22352,37992,250.1328,17.41,0.4584,0.013000000000000001,35.3958,5.6787,36.55164631286809,35.14814844058678
22353,37994,180.9417,26.4154,0.4541,0.0136,36.4483,5.9816,79.33988429135476,214.0590495606936
22354,37996,118.603,48.3051,0.4522,0.0154,32.6804,5.465,30.07326397638227,170.6461886770631
22355,37997,119.7029,48.5742,0.3843,0.0189,24.9461,3.5399,30.832445229019278,170.45041140364452
22356,38001,204.6125,5.9526,0.5528,0.0201,53.4576,13.1678,66.05269613155721,332.8743962656373
22357,38002,211.3158,9.3943,0.4191,0.0149,30.9413,4.1817,65.13741796356648,350.9086035267812
22358,38007,228.5421,23.5287,0.3409,0.0187,21.2239,2.6687,57.65402323180157,34.61412328301202
22359,38011,341.0735,5.0765,0.4515,0.0141,35.1974,5.6724,-45.49535168886553,74.47036750243952
22360,38013,327.6006,-1.1117,0.3347,0.019,23.3596,2.8773,-39.434497782794246,56.081893600430575
22361,38014,239.5406,21.1893,0.4211,0.0149,30.5599,4.2936,47.232768934412654,35.46459600056413
22362,38017,153.6355,26.557,0.4339,0.015,30.2701,4.6829,55.14252138566497,204.68997318007644
22363,38019,145.6153,7.8671,0.3013,0.0146,21.9561,2.6847,41.36989103548602,227.18957262163224
22364,38020,177.3442,-2.7106,0.5499,0.0227,50.9101,14.3737,56.61923583871651,273.8779071128616
22365,38031,149.312,41.2835,0.4029,0.0172,31.1396,4.2838,51.77522778992015,179.72720481260455
22366,38034,183.2853,36.4634,0.36,0.017,23.8172,3.0197,77.63054836648459,161.57302400339287
22367,38035,160.5878,15.1346,0.423,0.0158,29.4158,4.3784,57.721144443027555,228.10848319849367
22368,38041,168.6545,4.9222,0.4407,0.0156,36.2958,5.7155,57.98134046744534,252.53740964814517
22369,38047,246.3843,28.5117,0.3672,0.0166,25.8614,3.1361,43.044585613746605,47.72742850982939
22370,38048,238.4015,5.609,0.3626,0.018000000000000002,26.136,4.2093,41.67604737147544,14.928778741258016
22371,38049,127.4028,25.9009,0.5012,0.0169,41.2994,8.2368,32.12247389147157,197.98918731666075
22372,38051,348.6847,24.4845,0.3104,0.0156,20.2628,2.4876,-33.36294598810571,96.42973707759782
22373,38054,8.4114,8.9739,0.4848,0.0145,42.7334,8.1771,-53.64116492998128,115.50745420623065
22374,38055,348.4895,-9.1776,0.4222,0.0142,30.5904,4.4429,-60.81379226135028,66.28240340175003
22375,38056,9.6317,13.4338,0.5711,0.0272,64.548,19.7989,-49.317097573039455,118.11272071685079
22376,38059,178.8093,3.3666,0.3975,0.017,22.1392,2.8676,62.70411384142224,271.02923207198626
22377,38063,231.938,8.8044,0.3102,0.0158,20.9035,2.6123,48.81045999562438,14.007849371190888
22378,38068,19.3219,32.8318,0.3994,0.0188,35.7619,4.9615,-29.725942059158672,129.1840791540667
22379,38071,132.8019,57.0371,0.4121,0.0151,28.5463,4.5421,38.629272645951026,160.05463557898727
22380,38072,171.7508,12.2561,0.3809,0.016,28.0123,3.536,65.24996763615118,245.72732730267785
22381,38073,240.3389,38.5011,0.3846,0.0187,25.7546,3.2815,48.99019484924394,61.40792154852947
22382,38074,150.2554,29.3652,0.3124,0.0143,22.8867,2.8995,52.60883045115203,199.2217928651841
22383,38075,359.4797,-8.6402,0.3833,0.0188,24.7173,3.1656,-67.59421361025444,86.04696641301777
22384,38079,247.3743,24.7001,0.4625,0.0135,29.0802,4.5836,41.2926035860556,43.0055113005879
22385,38081,225.3412,7.7652,0.3974,0.0157,29.4311,3.7324,53.65722911244434,6.81472862145608
22386,38083,136.1904,35.009,0.3966,0.018000000000000002,23.9088,3.1317,41.46344832269754,188.88386259625184
22387,38084,343.2081,11.2663,0.418,0.0153,36.7077,5.401,-42.02508101021508,82.15298795654482
22388,38088,166.8124,16.4928,0.3995,0.0178,28.3937,3.9726,63.65621652647014,231.34297212377254
22389,38089,231.7078,9.1604,0.3806,0.0188,21.8951,2.8006,49.19019361826388,14.289896187283784
22390,38091,358.31699999999995,24.9336,0.4005,0.017,33.1533,5.3447,-36.08283970119431,106.56770766890484
22391,38093,340.473,29.6938,0.4237,0.0145,30.682,4.8026,-25.27642118275526,91.96413603914516
22392,38094,333.2674,-3.9685,0.3923,0.0182,29.6141,3.9509,-45.703822253333996,57.37212808100961
22393,38095,151.5739,-0.2453,0.4624,0.0152,36.7535,5.9603,41.82099758339644,240.63471750831567
22394,38096,181.7811,3.6591,0.3852,0.0197,24.0766,3.2028,64.25336150976057,276.73587539931054
22395,38097,211.0382,17.9168,0.4768,0.0147,32.8482,5.5768,70.88048711687958,7.932140838301114
22396,38102,24.3069,4.8746,0.4331,0.0142,37.8671,5.5285,-56.137940348679166,143.71947548788128
22397,38103,163.4068,19.8175,0.3459,0.0191,20.4611,2.8299,62.08733871669415,221.7559373819558
22398,38104,31.8271,0.6772,0.4741,0.0152,34.6178,5.992000000000001,-56.74264351861097,159.27740264345377
22399,38106,222.4733,35.5825,0.2977,0.0132,19.9272,2.4155,63.45538863052076,58.868450315300514
22400,38107,119.609,32.0443,0.4184,0.0148,26.3496,3.7881,27.34447859202807,188.965139170441
22401,38111,243.34900000000002,30.5226,0.3868,0.0157,21.5442,2.7303,46.00076319119368,49.84607691560542
22402,38112,254.9062,38.1663,0.4434,0.0135,29.2175,4.4938,37.57297185750801,61.739217526021086
22403,38118,196.5404,34.5785,0.373,0.017,23.8477,2.9037,81.90915510599785,100.87229497816642
22404,38134,41.6493,-7.9241,0.4329,0.016,31.8566,4.8984,-56.6568368281257,183.13826203200733
22405,38136,156.638,29.5865,0.3147,0.0157,21.712,2.6808,58.15803490726716,199.83764979641631
22406,38139,209.1039,8.6713,0.3857,0.0215,22.5968,3.2077,65.98472768967248,345.73555679698893
22407,38140,218.5468,21.011,0.4357,0.0142,29.5989,4.342,65.8110267903633,23.87564290654769
22408,38141,239.8627,24.5349,0.4387,0.0132,36.8297,5.6499,47.85755221605613,40.3545047543151
22409,38145,140.6069,29.8671,0.3131,0.0152,23.7867,2.8033,44.39062110134302,196.58392691664403
22410,38146,210.4601,59.2661,0.3575,0.0167,21.468000000000004,2.7701,55.637078638868076,107.04244850891664
22411,38149,10.2618,7.7971,0.2902,0.0132,26.1055,3.0899,-54.98407002108875,118.44361138726188
22412,38151,238.7653,41.8825,0.418,0.0146,25.4037,3.528,49.950383009534676,66.73012930881606
22413,38156,22.2176,33.7504,0.4977,0.0175,51.9932,11.4235,-28.477428549812412,131.77975013114548
22414,38158,12.9532,25.4342,0.4691,0.0149,38.4315,7.1011,-37.437469993984834,123.0385205293803
22415,38159,134.8655,59.5547,0.3801,0.0189,26.8682,3.5896,39.20729888459541,156.61077185879438
22416,38160,177.8609,42.1419,0.3508,0.0186,21.9104,2.6957,70.6275723341374,158.277066369582
22417,38164,172.2198,41.2309,0.4316,0.013999999999999999,28.4395,4.3031,67.95672204288991,167.86963284497338
22418,38165,348.2754,18.297,0.3422,0.0217,23.6494,3.1002,-38.69996126036601,92.525952196111
22419,38166,354.0029,-5.7326,0.4593,0.0154,39.0264,6.9645,-62.07449271090698,79.56476083353472
22420,38167,23.5179,1.3931,0.5097,0.0165,43.4504,8.8501,-59.68790697155536,144.42241695731138
22421,38171,134.9575,-0.1996,0.3946,0.0149,28.1191,3.5499,28.120079845920937,229.0869625844381
22422,38175,217.4213,19.8648,0.3602,0.0197,20.8273,2.7116,66.38174013326012,20.29830941414074
22423,38177,16.8593,-0.6308,0.4439,0.0133,28.1802,4.3737,-63.225520494500195,131.83903504494108
22424,38184,232.9607,11.8067,0.5266,0.0172,55.9137,13.5623,49.43381785168458,18.7523048541511
22425,38193,151.0898,25.3593,0.547,0.021,53.7627,14.2,52.66579357614253,205.93652706882844
22426,38198,119.0779,30.5418,0.4413,0.0137,36.9975,5.8353,26.474659177112205,190.4302809726351
22427,38201,179.2028,38.6853,0.4508,0.013999999999999999,32.9855,5.188,73.7571226269654,164.14782431174066
22428,38203,327.9894,20.0615,0.3344,0.0169,24.2596,3.3652,-25.852521748032398,75.50679083758648
22429,38205,209.5792,65.8903,0.4191,0.015,26.1055,3.5395,49.85216562289845,112.4302455400173
22430,38214,6.9074,6.3867,0.3731,0.0181,22.3833,2.7823,-55.993444240460015,112.31407071332518
22431,38216,188.7885,60.4122,0.4417,0.0133,33.0923,5.0255,56.60047106127894,126.58285524846097
22432,38225,3.9386,6.86,0.3947,0.017,22.6121,3.0813,-54.93127613560181,107.38885787417661
22433,38228,329.5784,4.9033,0.4825,0.0141,40.2316,7.1987,-37.341513619465395,63.708481830605095
22434,38229,209.4342,30.0584,0.3722,0.0194,21.1476,2.6536,75.16911805003461,48.22599198389594
22435,38237,185.6808,2.5834,0.3254,0.0178,21.9409,2.9204,64.51088802188985,286.0686076728079
22436,38239,178.9821,26.8659,0.493,0.0169,38.2179,7.0906,77.63833565368626,210.97937807710275
22437,38242,125.7104,9.1512,0.3874,0.0156,22.1239,3.0617,24.439627389642354,215.02664740079962
22438,38243,135.5056,59.7586,0.2748,0.0121,24.6563,3.2399,39.4741936819599,156.2568870141787
22439,38244,18.612000000000002,11.3307,0.3658,0.0184,21.9866,2.7994,-51.13799510310433,131.94338812730635
22440,38247,343.2065,3.4132,0.4183,0.0169,29.0649,4.2561,-48.15168977317101,75.17892395755399
22441,38254,249.9205,32.8502,0.3527,0.019,23.2528,3.2505,40.83545779761545,54.203077147695524
22442,38260,153.0029,33.5953,0.3308,0.0155,22.9629,2.6863,55.224128181755994,192.31011084603824
22443,38265,214.6307,11.0761,0.335,0.0171,22.1849,2.9358,63.98927986071514,359.0318327287369
22444,38271,34.8489,1.2497,0.4121,0.0157,28.1802,3.8494,-54.597544178446185,163.18663164169752
22445,38273,123.637,1.7285,0.3861,0.0176,32.1464,4.4824,19.227806077468635,221.14200837947772
22446,38277,220.6135,39.7036,0.4105,0.013999999999999999,25.4953,3.5799,63.79720141178024,68.69913834641957
22447,38279,144.3641,7.3864,0.3691,0.0173,23.5121,2.9312,40.053672650533905,226.9373128799072
22448,38280,3.1939,-2.3706,0.5441,0.0192,49.0032,12.0407,-63.56812370394803,100.79253911266468
22449,38281,131.7885,31.5409,0.488,0.0149,41.7418,8.0902,37.26036328169219,192.520580715402
22450,38282,210.7806,24.0127,0.3338,0.0183,21.0713,2.6787,73.55213385959482,26.00648328034712
22451,38285,244.957,6.5194,0.5429,0.0214,50.1473,11.8434,36.51075081797846,20.191072577514753
22452,38286,122.2958,11.1411,0.4548,0.0137,32.1922,5.2041,22.251832556817888,211.50202844844333
22453,38294,37.1077,0.5341,0.385,0.0158,26.8072,3.3853,-53.821598814222504,167.01495172915193
22454,38298,338.0802,-0.9755,0.431,0.0142,28.7446,4.3092,-47.616863278216385,65.14344952880785
22455,38304,202.2877,28.6777,0.4387,0.0136,28.3785,4.2268,81.52753469795199,45.65299663518217
22456,38305,0.0726,21.9304,0.3639,0.0222,22.3833,2.8527,-39.40601305638711,107.5224460015206
22457,38310,322.3424,-8.2935,0.525,0.0182,60.4902,14.8479,-38.737414417140755,44.658214426272785
22458,38313,135.0442,17.3619,0.3315,0.0167,28.5463,3.7303,36.05224854336725,210.53844430804384
22459,38315,199.676,15.0776,0.4578,0.0152,32.0549,5.1006,76.38245461400601,332.06023706915687
22460,38316,227.2808,1.2295,0.3107,0.0158,20.095,2.6436,48.05348256628575,0.6543751204239665
22461,38317,175.0856,17.0093,0.312,0.0182,20.095,2.6861,70.70382323211179,240.88130499797546
22462,38320,208.8117,13.7497,0.4722,0.0128,35.6398,6.0826,69.97985836997528,354.17283270874924
22463,38330,25.7967,3.0094,0.4983,0.0144,45.4488,9.0734,-57.37968538623972,147.4349754418974
22464,38331,332.9683,26.9884,0.3824,0.017,24.6257,3.9052,-23.675837869265564,84.32227230727435
22465,38340,140.2999,38.9437,0.4127,0.0158,28.3785,4.1055,45.025820092218574,183.8255702911985
22466,38345,329.582,22.1848,0.4286,0.0148,35.5788,5.6152,-25.328310123275475,78.32063239483188
22467,38351,200.19799999999998,32.097,0.38,0.0185,32.4515,4.0654,81.91735824765813,72.61335025503242
22468,38352,165.5785,47.953,0.3968,0.0161,25.9987,3.3662,60.270010382929975,161.1762534088989
22469,38355,214.40099999999998,2.3467,0.4029,0.0179,27.0665,3.7504,57.75780258893164,346.3772817084302
22470,38362,233.2015,14.8004,0.5047,0.0153,39.3926,8.0172,50.56261127350677,23.08210279095576
22471,38364,193.5727,-3.3896,0.3749,0.0183,25.8767,3.2407,59.47438213435264,304.33376419868694
22472,38370,212.2175,21.8306,0.4157,0.0149,27.3411,3.6965,71.626498427051,20.399194888914526
22473,38388,15.3396,3.7478,0.4291,0.0141,27.8293,4.1525,-59.03119609560125,127.74556000605313
22474,38389,250.0622,15.1764,0.4664,0.0153,33.2753,5.8106,35.77744156100574,32.55151233109297
22475,38393,126.7635,8.6721,0.4461,0.0121,31.3379,4.6415,25.167019059285334,216.0013530828145
22476,38396,244.68200000000002,36.571,0.5306,0.0168,41.513000000000005,8.7304,45.51879390276415,58.637673281729796
22477,38401,151.4414,0.4224,0.5304,0.0195,47.5387,11.1881,42.12479395309768,239.8153420494998
22478,38403,128.6338,27.3791,0.4774,0.0138,37.7145,6.6424,33.59630125791982,196.67230509368318
22479,38404,175.8874,36.9146,0.3672,0.019,22.7799,2.8348,72.64162945866784,174.4006808315656
22480,38410,235.8706,61.2524,0.3466,0.0179,21.712,2.7802,45.46119011535094,95.04353018512327
22481,38411,39.3612,4.6718,0.3803,0.0221,25.6631,3.3949,-49.17271642303439,165.79602139793948
22482,38414,189.1646,59.0632,0.3703,0.0181,25.8156,3.2614,57.96218498534027,126.51251647495546
22483,38416,248.5328,46.8297,0.3404,0.0171,22.9019,2.8397,42.52611451499992,72.87624163026402
22484,38420,150.6824,55.1059,0.4547,0.0143,30.0565,4.6807,48.70344987806997,158.5233902392833
22485,38421,162.9356,8.7666,0.2918,0.0145,20.5222,2.8074,56.28696633218128,240.2749643131936
22486,38424,204.9118,28.0681,0.5032,0.0155,44.8843,8.4254,79.28218276380426,40.74198836258134
22487,38427,207.9629,13.1657,0.4294,0.0152,29.6751,4.3031,70.13888239684819,351.2444835684845
22488,38428,131.2089,13.913,0.5194,0.0189,38.3095,8.0063,31.32223288735565,212.67533264205883
22489,38431,133.7603,55.2403,0.3978,0.018000000000000002,24.3817,3.2809,39.43467289930198,162.23365871864198
22490,38432,30.4481,-8.2102,0.3255,0.0167,21.0103,2.8096,-64.79681196939724,167.5481631345703
22491,38436,344.2753,9.5551,0.3235,0.0172,22.2002,2.7881,-44.02547417421053,81.92296249039022
22492,38438,171.8689,11.1918,0.3725,0.0192,25.358,3.3976,64.63936500102928,247.80400375091102
22493,38439,174.3904,0.1718,0.3296,0.0171,20.5222,2.6142,57.72688575817147,266.5409885172619
22494,38440,320.7167,-0.9971,0.3925,0.0166,27.0513,3.8774,-33.64422214873095,51.44291640199988
22495,38441,200.0367,6.1337,0.3483,0.018000000000000002,23.3748,2.9712,67.92319631481188,322.23192895120457
22496,38443,250.0949,33.7901,0.4101,0.0146,25.1902,3.3779,40.835334743531796,55.46021336793724
22497,38444,225.3519,33.0365,0.3807,0.0175,22.9782,2.82,61.38955765660352,52.804271336097784
22498,38445,176.4812,58.948,0.3606,0.0187,22.0934,2.7633,56.21008769612857,138.09266854178054
22499,38450,199.4933,0.1665,0.4897,0.0153,38.2179,6.8857,62.29471107414169,317.3193544636989
22500,38453,331.6435,19.0584,0.4295,0.0155,31.0023,4.6149,-28.939581704177023,77.56298184317727
22501,38455,148.6251,58.2124,0.4415,0.0137,27.631,4.1131,46.34384615660884,155.09402917333082
22502,38457,233.9533,13.8043,0.4054,0.016,27.2038,3.8424,49.4777013255105,22.166696903380718
22503,38458,339.7379,7.6733,0.406,0.0155,26.5631,3.7232,-42.673303336261014,75.49466696609947
22504,38461,213.3967,12.2365,0.4311,0.0134,26.5784,3.8044,65.66260400590271,359.22936132200476
22505,38465,161.5699,30.5338,0.4873,0.0152,40.796,7.4883,62.46623556053859,198.33152344656062
22506,38470,242.5522,47.8589,0.2589,0.0105,23.3138,2.8221,46.41853156675084,75.01250972077544
22507,38471,320.7709,-5.6725,0.2772,0.013999999999999999,22.2155,3.2257,-36.10302878188759,46.59397788338547
22508,38472,185.7201,45.5883,0.5378,0.0182,41.0096,9.2128,70.68524261801998,138.17746642315865
22509,38474,177.6564,56.5121,0.4532,0.0128,32.1312,4.9561,58.6677452453474,139.08820763903861
22510,38479,142.3219,4.8222,0.3812,0.0163,24.6715,3.161,37.01191550852194,228.47483539473131
22511,38484,191.8423,3.7387,0.4478,0.0139,31.2159,4.9204,66.59025729103126,300.37646003267815
22512,38486,320.5688,7.492999999999999,0.3084,0.015,20.3544,2.4914,-28.70207622761291,59.520242867816066
22513,38487,157.1202,32.2457,0.4086,0.0176,27.5547,3.7969999999999997,58.67847337552443,194.79468918827226
22514,38488,157.6945,26.2931,0.3865,0.0157,27.0208,3.5803,58.67950340926208,206.30021689369406
22515,38494,26.7999,10.6978,0.4084,0.017,33.6414,4.9164,-49.828659560747155,144.461021158996
22516,38504,186.1592,56.9622,0.4041,0.0157,28.1649,3.6658,59.78656988996308,130.19391265603053
22517,38505,117.0409,52.0721,0.4407,0.013999999999999999,38.3095,6.0112,29.583811708391927,166.18902516526535
22518,38515,138.8082,2.7105,0.28600000000000003,0.0144,20.0645,2.5638,32.919213463539755,228.5009092380211
22519,38518,247.8319,22.3817,0.3349,0.0162,20.3391,2.6510000000000002,40.23863070207472,40.223138587453434
22520,38522,158.3793,58.2406,0.4249,0.0151,26.5479,3.9549,50.70176652982702,150.99717565063042
22521,38527,135.5288,11.009,0.3459,0.0188,21.8951,2.823,33.96191195723386,217.88775788297013
22522,38528,201.2349,20.6839,0.4955,0.0134,39.4231,7.281000000000001,79.9978836097083,354.614068444453
22523,38530,4.9545,30.765,0.2666,0.0116,20.2628,2.7083,-31.61651518000398,114.95503796005335
22524,38532,29.2293,14.2155,0.3786,0.0171,24.4274,3.7672,-45.70771888986518,145.96322459127043
22525,38534,346.7647,9.7612,0.4484,0.0139,32.7566,5.2249,-45.26665213588559,84.91313863369902
22526,38538,178.6199,13.8959,0.3284,0.0175,19.973,2.5062,71.24566147658891,254.9721831199834
22527,38542,174.92,17.047,0.5544,0.0224,56.5849,15.1004,70.59479377461815,240.5165724294673
22528,38543,191.0073,34.0356,0.3552,0.0174,21.9256,2.7713,82.91144193287583,135.46745359106177
22529,38544,211.0846,11.5525,0.345,0.0187,24.641,2.8558,66.85812480944513,354.16183925630605
22530,38548,178.023,34.4814,0.494,0.0162,38.8281,6.6914,75.31122947088657,179.27944074488076
22531,38551,132.5137,22.6005,0.3172,0.0157,22.8257,3.22,35.574141875514194,203.46749010091392
22532,38552,178.05599999999998,17.5479,0.3545,0.018000000000000002,28.1191,3.4471,73.31291446458525,244.89343927780897
22533,38570,225.2094,61.4658,0.5102,0.0158,48.0726,9.5985,49.44185892946109,99.78423870107551
22534,38572,222.6616,-2.717,0.4429,0.0149,31.8261,5.0613,48.57318057539696,351.5485209808505
22535,38578,121.7946,22.6998,0.4004,0.0171,23.8935,3.4972,26.25670589713338,199.59046783280212
22536,38585,340.4814,27.7521,0.5544,0.0213,54.0831,13.4061,-26.92590112278794,90.82329102263115
22537,38587,151.3405,22.1947,0.4639,0.0124,34.4957,5.7076,52.114774473413384,211.0578122774138
22538,38588,9.1495,9.5157,0.3076,0.0176,21.7578,2.8203,-53.179829419623694,116.819318171765
22539,38591,147.0527,5.4033,0.3801,0.0197,21.7731,3.2363,41.34369940530837,230.98335918977898
22540,38592,181.6101,34.0748,0.3517,0.018000000000000002,20.6137,2.6892,78.09645003728049,174.5039583446136
22541,38593,329.6221,16.9676,0.5479999999999999,0.021,68.9109,19.3038,-29.14895634675451,74.32307840484007
22542,38594,230.0035,60.1154,0.3704,0.0183,26.914,3.4666,48.48891940529465,95.93507730739758
22543,38600,24.1747,9.349,0.3228,0.0174,22.368000000000002,3.0159,-51.90823049380064,141.22129892171145
22544,38604,160.8512,4.5688,0.3524,0.0197,20.3238,2.4848,52.05565011162511,243.69793654278592
22545,38607,347.839,15.3426,0.4437,0.0153,53.5492,9.3522,-41.07740702176761,90.17558569779051
22546,38617,198.4706,0.4044,0.2821,0.013000000000000001,20.6289,2.4902,62.737838233017264,315.25655757280487
22547,38620,159.4692,24.0352,0.3575,0.0164,23.4053,2.945,59.811966573767734,211.2475104370745
22548,38624,205.6106,4.8439,0.2769,0.0116,23.8935,3.0471,64.61436667198167,333.79590282814627
22549,38633,222.1322,12.3872,0.3699,0.0187,21.0713,2.6344,58.87946161044159,10.456866535910553
22550,38634,159.7244,31.7455,0.4053,0.0153,26.9445,3.6458,60.889201441138326,195.76966921907226
22551,38635,116.7741,36.9335,0.4172,0.0149,33.916,4.8676,26.42774424472012,182.97732619212314
22552,38643,135.1178,32.3774,0.4933,0.0149,42.3978,8.3603,40.19187553798041,192.14949585746436
22553,38646,242.62599999999998,4.0942,0.4133,0.0148,33.9618,4.8025,37.2961803232831,16.1094079597239
22554,38649,161.0385,65.4745,0.4941,0.0143,44.503,8.4654,46.7817076446807,141.57171447588732
22555,38650,235.3767,50.4851,0.4472,0.0123,31.6583,5.0203,50.27885073456454,80.64223851065617
22556,38652,17.3408,4.0172,0.379,0.016,26.5784,3.3948,-58.55517385239431,131.52447716799506
22557,38654,136.1829,-2.1435,0.4043,0.0154,25.4648,3.4182,28.13370994059765,231.69238561411242
22558,38655,247.9032,34.7366,0.3741,0.0173,21.4222,2.7755,42.75490467669721,56.40101113410344
22559,38657,235.9182,5.9851,0.382,0.0194,25.4495,3.326,43.969423507960165,13.574816875582567
22560,38659,206.8534,25.2562,0.3845,0.017,26.3496,3.3719,77.31121543445583,27.595604680464174
22561,38662,132.7976,-1.4248,0.4167,0.0146,26.7004,3.7406,25.638146133958404,229.00631811416724
22562,38667,191.9149,7.7309,0.4295,0.0145,27.6462,4.0272,70.58198342963563,300.11554583847675
22563,38676,232.1346,13.0355,0.4393,0.0131,31.7346,5.0299,50.718852130588125,19.864641985949707
22564,38677,357.7966,4.4595,0.5125,0.0172,46.9895,10.2558,-55.22042283017679,95.91766277772275
22565,38678,130.4642,1.7867,0.3547,0.017,21.2849,3.1093,25.23990977924997,224.63257982824442
22566,38683,12.4712,6.1777,0.2899,0.0138,22.7951,2.9037,-56.69192768884951,122.22895430803183
22567,38696,141.1945,14.0562,0.43,0.0149,28.8514,4.091,40.25874556352457,217.30617446284435
22568,38698,169.4936,51.9052,0.3274,0.0163,20.1103,2.9628,59.645556964702884,151.89192866399264
22569,38702,349.8599,30.468000000000004,0.3786,0.0182,25.0376,3.3113,-28.353109425843282,100.43231896548282
22570,38708,184.9139,-3.6210000000000004,0.2814,0.0123,22.8257,2.758,58.30817652679648,287.7075879913719
22571,38709,165.2083,21.123,0.5223,0.0165,40.9943,8.3654,64.11812909390896,220.30798883198938
22572,38712,2.0552,-5.9724,0.3286,0.018000000000000002,20.095,2.6595,-66.47861867603005,95.08219524853884
22573,38717,17.2755,14.2235,0.379,0.0162,21.2391,2.716,-48.42662506080048,129.3900582915235
22574,38720,162.6482,33.6216,0.4265,0.0153,24.4732,3.7710000000000004,63.24314442404278,191.4784254837632
22575,38721,154.196,18.5088,0.3617,0.0175,23.4969,2.9691,53.48829086812412,218.24570972370995
22576,38722,184.7859,56.1373,0.3809,0.0181,23.9545,3.1254,60.415437960583496,132.05220996288574
22577,38735,131.4446,38.1645,0.3736,0.0177,20.934,2.7847,38.06568183908837,184.2049419840325
22578,38736,128.4916,46.8872,0.3261,0.0164,21.4985,2.6901,36.583703129330466,173.04931305999636
22579,38755,150.1409,22.9508,0.3708,0.0188,23.5121,3.1267,51.252864806923,209.40041940680533
22580,38758,131.8389,27.8729,0.4625,0.0143,39.6824,6.9133,36.46621406457847,196.99728224265013
22581,38759,178.69299999999998,43.7152,0.4144,0.0134,30.1175,4.1909,69.85515581154735,153.83839949199984
22582,38761,193.9501,43.7649,0.2702,0.0117,20.811999999999998,2.6649,73.34006633158405,120.18372104867672
22583,38763,19.5809,34.7573,0.3318,0.0176,20.2933,2.5522,-27.788481154551057,129.17195571430818
22584,38766,357.4883,-6.3996,0.4759,0.0152,37.8976,6.7207,-64.63934729285725,84.97901410507885
22585,38779,236.8465,36.1712,0.4154,0.0156,31.8566,4.375,51.817315412372544,57.8477367166192
22586,38781,21.9328,-0.0893,0.4094,0.0155,25.8156,3.4975,-61.58952102108005,142.28862324469688
22587,38783,351.5335,34.8866,0.4147,0.0171,30.3464,4.5432,-24.78749323923199,103.7487368956987
22588,38786,353.1227,16.9521,0.4112,0.0153,26.7157,3.6784,-41.94010610713388,97.1933303071357
22589,38788,162.0065,44.0792,0.4876,0.0161,44.1979,8.2345,60.006025051620874,170.40473072294878
22590,38798,215.2593,3.375,0.4529,0.0162,33.2906,5.3386,58.02216213678511,348.84641941653206
22591,38799,17.0833,28.3757,0.4049,0.0151,28.6378,3.9967,-34.34832174784229,127.43372547933718
22592,38800,7.3665,20.8188,0.3627,0.0207,23.3596,3.0883,-41.75885982833618,116.04296845325366
22593,38806,12.6888,5.0201,0.3636,0.0186,22.5663,2.7832,-57.85122402984516,122.61240341678209
22594,38809,121.4863,14.6539,0.3912,0.0196,22.2155,2.9612,22.977694865543917,207.6817895764467
22595,38814,134.9178,21.2477,0.4535,0.0137,34.3889,5.4291,37.26675588902472,205.93410509769657
22596,38818,141.7473,52.2538,0.3581,0.0171,22.307,2.8336,44.63569387620872,164.9697664247048
22597,38822,20.2938,12.7046,0.49,0.0146,42.7944,8.3366,-49.51872274925914,134.14316334843215
22598,38824,126.7271,3.2911,0.5069,0.0155,44.0911,8.9362,22.686890317908688,221.2267782564848
22599,38828,112.8726,38.8273,0.3693,0.0184,21.0561,2.6688,23.98160597309504,180.03567136865254
22600,38839,211.3357,45.08,0.4024,0.0145,24.5495,3.2199,66.76924994050569,88.36732988832092
22601,38840,333.4391,-8.9578,0.3894,0.017,27.7988,3.679,-48.60225035676361,51.3907625221096
22602,38841,246.0923,35.1819,0.3207,0.0158,25.4495,3.2409,44.27707317269727,56.80043473808683
22603,38843,199.8405,54.5188,0.3894,0.0192,23.268,3.051,62.13626218789888,114.25032001258175
22604,38844,180.1079,28.6199,0.42200000000000004,0.015,25.6936,3.9697,78.63526917500177,202.43394505646373
22605,38846,137.718,41.8812,0.4504,0.0122,33.8703,5.4911,43.08896804613411,179.71081242295944
22606,38852,169.2683,66.6033,0.354,0.0184,22.6731,2.7963,47.93327491947817,136.65305698854124
22607,38853,173.3833,43.843999999999994,0.3565,0.0195,22.2307,2.862,67.07491610222438,161.0536233421684
22608,38860,145.5628,5.9342,0.3583,0.0206,20.3849,2.5982,40.353370658853535,229.36459857833609
22609,38862,148.2021,32.1771,0.4226,0.0154,28.348000000000003,4.0662,51.13821396037713,194.40029044652775
22610,38867,224.2646,43.6222,0.4674,0.0141,43.6029,7.7860000000000005,59.821946153043534,74.30709588050145
22611,38871,358.5114,20.2174,0.3624,0.0201,23.3901,3.0824,-40.656593376735074,105.08156277957868
22612,38872,349.4572,15.6256,0.3355,0.0182,22.2612,2.8466,-41.588119384907486,92.17381446711131
22613,38873,179.1781,26.2203,0.3324,0.0165,21.2086,2.775,77.74710760899356,214.07651149022723
22614,38879,174.2156,2.0708,0.48700000000000004,0.0145,43.908,8.575,59.22810094848373,264.29092714093105
22615,38882,183.5654,42.3708,0.436,0.0141,25.6936,4.5056,72.97749626596391,146.98470695242426
22616,38887,341.1405,13.5036,0.3565,0.0166,26.1818,3.2060000000000004,-39.02452470701522,81.78104041014831
22617,38888,16.0269,35.0621,0.3229,0.0187,20.9188,2.6395,-27.73758257879736,125.8609411200219
