021.65685	-22.01905
021.65831	+01.42998
021.66282	-21.96956
021.66696	-06.19304
021.66736	+03.10501
021.66942	+07.11156
021.67057	+06.60585
021.67139	+39.21926
021.67662	+12.70810
021.67871	+49.35924
021.68093	-05.34822
021.68180	+43.28453
021.68239	+35.87993
021.68807	+27.16133
021.68995	+49.41117
021.69039	+05.58871
021.69117	+27.01111
021.69200	+23.52028
021.69305	+11.88059
021.69371	-09.61582
021.69637	+33.04198
021.70320	+27.07398
021.70415	+02.60558
021.70850	-03.90655
021.71185	+32.83041
021.71358	+08.49232
021.71737	+32.95287
021.72123	+39.13164
021.72251	-09.79035
021.72485	+01.89233
021.72551	+34.52570
021.72735	+12.23580
021.72840	+19.04882
021.73010	+21.10926
021.73036	+22.81202
021.73060	+27.38401
021.73167	-07.95265
021.73549	+23.16951
021.73752	-06.55463
021.73983	-09.70828
021.74191	+14.73300
021.74578	+23.78721
021.74721	-10.14171
021.74787	+36.50268
021.75113	-10.75661
021.75400	-05.21826
021.75488	+01.15473
021.75573	+18.70730
021.75940	+20.17977
021.76270	+00.42853
021.76419	+02.88284
021.76523	+06.59336
021.76613	+05.56988
021.77018	+15.19532
021.77265	+47.46217
021.77518	+17.23341
021.77632	+15.65726
021.77632	+33.64391
021.77837	+12.10498
021.77982	+37.50007
021.78412	+17.99154
021.78422	+47.49895
021.78584	-00.12750
021.78694	-06.50016
021.78859	+23.81433
021.79104	+21.30334
021.79127	+14.25702
021.79489	-02.20559
021.79683	+20.16005
021.79709	+50.55062
021.79923	+08.68010
021.79934	+21.06120
021.80138	+11.57152
021.80322	+12.60299
021.80332	+04.68386
021.80355	+16.18376
021.80518	+33.83125
021.81005	+15.30578
021.81056	+44.70674
021.81100	+14.01098
021.81172	+01.89949
021.81231	+22.54348
021.81707	+01.54418
021.81760	+27.20564
021.81850	+12.84791
021.81955	+00.34340
021.82050	+13.93427
021.82286	+02.19229
021.82646	-04.88083
021.82656	-02.32319
021.82730	+31.27825
021.83168	+31.41080
021.83255	+15.92575
021.83525	+23.24931
021.83577	+37.75632
021.83655	+22.62161
021.83773	+22.19403
021.83988	+43.43809
021.84085	+23.33640
021.84087	+20.91876
021.84218	+21.24503
021.84254	+25.74250
021.84434	+14.29558
021.84500	-06.16623
021.84655	+09.24220
021.84714	+15.07819
021.84715	+23.47482
021.84867	+33.98195
021.84868	+43.83015
021.84889	+01.30230
021.85250	+28.02758
021.85378	+15.48315
021.85452	+50.77819
021.85452	+42.07050
021.85529	-00.43351
021.85673	-05.11628
021.85860	-06.56888
021.85870	+03.38593
021.85965	-05.75586
021.86045	-06.58405
021.86071	+20.25681
021.86258	-19.76564
021.86425	+34.11712
021.86458	+02.61147
021.86682	-02.40651
021.86806	+41.84409
021.86971	+21.32714
021.87007	+08.65079
021.87129	+08.47499
021.87235	-22.53860
021.87284	+33.71289
021.87330	-10.20399
021.87857	+39.27469
021.87979	+13.75727
021.88142	+02.77930
021.88153	+41.70869
021.88439	+08.54621
021.88564	-06.21028
021.88602	+48.91962
021.88811	+21.27980
021.89051	-00.80245
021.89202	+22.60115
021.89265	+20.14444
021.89271	-06.10921
021.89481	+17.98027
021.89618	+00.87573
021.89809	-07.39144
021.90243	+23.21322
021.90380	+27.67539
021.90421	-05.57155
021.90527	+02.19917
021.90742	+23.62521
021.91009	-04.31604
021.91219	+37.83487
021.91281	-21.46371
021.91306	+03.34524
021.91525	-00.10261
021.91738	+13.67369
021.91759	+20.25926
021.91788	-07.68110
021.92167	-04.97095
021.92692	-21.35675
021.92759	-07.76973
021.93040	-20.17548
021.93220	+33.01840
021.93303	-09.55276
021.93690	+33.54466
021.93938	+45.66973
021.93964	+07.34611
021.94220	+35.29816
021.94442	+20.59554
021.94602	+27.03409
021.94745	+11.47213
021.94917	-01.07955
021.94986	-08.22040
021.95073	-00.25234
021.95133	+22.03077
021.95282	+12.49685
021.95742	+26.72848
021.95819	+30.18158
021.96073	+15.74102
021.96248	+00.45320
021.96340	+07.27934
021.96385	+01.05240
021.96624	+15.50855
021.97070	+22.80449
021.97281	+02.20774
021.97472	+01.76391
021.97943	+23.28613
021.98208	+07.60316
021.98424	+26.83318
021.98436	-05.89202
021.98717	+32.23103
021.99022	+32.95958
021.99108	+11.42963
021.99150	+06.06036
021.99673	+25.13076
021.99771	+03.33520
021.99832	+04.94165
021.99981	-05.26386
022.00101	+14.63535
022.00443	-06.09119
022.01003	+02.56020
022.01189	+11.94290
022.01727	+15.37550
022.02004	-00.66490
022.02036	-03.45837
022.02166	+28.44269
022.02275	+27.03985
022.02370	+14.21664
022.02853	+15.71101
022.03027	+50.33895
022.03283	-10.58886
022.03818	+25.09627
022.04192	+41.76172
022.04227	+45.03248
022.04229	+38.57852
022.04249	+07.66606
022.04273	+41.93474
022.04283	-01.59094
022.04610	+03.25113
022.04625	+22.50389
022.04746	+07.69515
022.04752	-00.67404
022.04865	+22.80053
022.04875	+21.98787
022.04879	+17.02068
022.04915	+27.33687
022.04984	+20.18797
022.05153	+08.95411
022.05161	+09.81166
022.05647	+12.95331
022.05774	-04.16066
022.05779	-05.05483
022.06095	+04.72596
022.06280	+22.31940
022.06306	+00.26899
022.06422	+00.03241
022.06469	+43.36767
022.06539	+17.82554
022.06744	-05.19279
022.06810	+19.03013
022.06897	+06.54759
022.06926	-06.80214
022.07262	+05.83482
022.07488	-09.68268
022.07540	+21.90449
022.07597	+14.32698
022.07985	+27.14016
022.08078	+14.18741
022.08371	+21.79881
022.08543	+22.05798
022.08714	-20.23272
022.08773	+27.94152
022.09012	+24.24372
022.09413	+35.00975
022.09514	+01.32298
022.09655	-07.29214
022.09775	-05.99091
022.09838	+14.68711
022.09992	+19.28751
022.10013	+16.52656
022.10138	+15.73685
022.10182	+26.19209
022.10657	-03.52190
022.10770	+14.28039
022.10942	+34.08174
022.11588	-05.94739
022.12082	+10.92223
022.12205	+14.23116
022.12289	+22.29968
022.12739	+21.27674
022.12872	+25.63219
022.12972	+32.89642
022.13075	+14.02470
022.13369	+33.91842
022.13384	+42.71958
022.13549	+15.12125
022.13865	+44.95395
022.14045	-02.60959
022.14098	+23.27472
022.14734	+14.10207
022.14804	-06.66822
022.14924	+43.30889
022.14952	+00.21920
022.15242	-03.69830
022.15244	+06.15556
022.15406	+00.04363
022.15655	+08.24576
022.15804	+17.56741
022.16356	-08.46224
022.16724	+33.44513
022.16777	+33.05142
022.16919	+39.29266
022.16992	+16.83581
022.17274	+48.78460
022.17323	+27.60644
022.17589	+23.14875
022.17667	+40.88811
022.17809	+40.32176
022.18386	+12.89371
022.18430	+08.34812
022.18612	+12.52029
022.18864	+06.58131
022.19049	+12.85490
022.19238	+03.04574
022.19497	-08.38867
022.19633	-07.70018
022.19666	+17.66907
022.19735	+46.46753
022.20389	+28.22289
022.20449	+16.88781
022.20463	-02.30232
022.20509	-04.55148
022.20769	+01.93714
022.20948	+36.00272
022.21140	+44.69208
022.21583	-01.34449
022.21955	+15.58152
022.22200	+05.39628
022.22525	-10.49746
022.22602	+15.62286
022.22831	+23.20979
022.23174	+22.43984
022.23293	-09.81223
022.23456	+16.51935
022.23517	+20.41645
022.23577	+29.44213
022.23679	+24.13113
022.23861	+06.78443
022.24017	+32.17210
022.24100	-02.56276
022.24106	-09.67422
022.24114	+29.08679
022.24332	+18.40378
022.24359	+14.74745
022.24409	+23.73132
022.24595	+15.98945
022.24622	+34.81166
022.24772	+17.34685
022.25282	-08.75560
022.25375	+26.73513
022.25717	+33.96235
022.26841	+03.36925
022.27368	+00.67064
022.27427	-07.58566
022.28015	+44.22126
022.28103	+27.80770
022.28306	+29.38568
022.28778	+26.15697
022.28895	+03.63033
022.28915	+41.75914
022.29072	+02.07541
022.29148	+03.70000
022.29254	+44.75002
022.29288	+31.90515
022.29351	-10.52427
022.29519	-08.13752
022.29528	+25.96164
022.29607	+26.89032
022.29647	+16.08483
022.29727	+11.20900
022.29810	+24.20905
022.29835	+01.64858
022.29912	-01.10224
022.30034	-08.31302
022.30125	+46.54683
022.30308	+00.44439
022.30444	-01.22533
022.30557	+28.59041
022.30796	+00.09171
022.31426	+14.26863
022.31492	+06.30245
022.31908	+23.78262
022.31925	+16.89014
022.31961	+51.94097
022.32305	+16.01491
022.32324	-02.47927
022.32382	+46.38156
022.32654	-02.86635
022.32815	+39.17897
022.33027	+06.06519
022.33275	-10.39564
022.33339	-09.17262
022.33459	+04.55557
022.33636	-03.83452
022.34319	+01.41735
022.34348	+34.94042
022.34536	+41.44465
022.34681	-06.56119
022.35458	-09.58114
022.35644	+00.08951
022.35867	+02.48789
022.35905	+13.18686
022.36125	+05.55147
022.36473	-04.17436
022.36726	-06.39029
022.36863	+27.43934
022.37055	+00.15385
022.37063	+02.18240
022.37090	+39.36470
022.37162	-04.00602
022.37341	-05.40551
022.37637	+04.61647
022.37714	+40.00140
022.37750	+22.56297
022.37917	+38.34629
022.37929	+03.72096
022.38181	+23.87328
022.38645	+38.30758
022.38694	+19.88194
022.39015	+11.72518
022.39252	-07.47874
022.39416	+01.71209
022.39416	+13.90603
022.39449	+21.97359
022.39696	-07.96791
022.40007	-00.64421
022.40022	-07.57271
022.40280	+37.24220
022.40344	-03.58552
022.40359	+32.41034
022.40410	-07.53513
022.40457	+06.83836
022.40773	+08.96285
022.40809	-07.53192
022.40876	+00.71224
022.41128	+03.89554
022.41204	+29.82454
022.41515	+03.52884
022.41971	+39.25765
022.42149	-01.25537
022.42172	-05.69795
022.42602	+34.27927
022.42604	+25.81331
022.42795	+00.46173
022.42846	+12.45576
022.43080	+32.55298
022.43402	+26.71468
022.43402	-10.46013
022.43474	+06.48323
022.43637	+42.04377
022.43729	-03.96870
022.43768	+08.02894
022.43885	+42.83054
022.44173	+31.88896
022.44445	-09.81832
022.44750	-08.46358
022.44849	-07.95995
022.44934	+29.89939
022.45291	+08.27517
022.46321	+10.84398
022.46480	+16.37254
022.46608	+14.14329
022.46638	+11.97586
022.46641	-08.45460
022.46786	+34.85167
022.46950	-08.55414
022.47150	+40.25019
022.47195	+02.36890
022.47211	-00.97940
022.47333	+06.45932
022.47437	+20.61093
022.47869	+00.02020
022.47923	+40.63460
022.48066	-07.49290
022.48239	+17.10270
022.48245	+47.82738
022.48302	-02.66591
022.48344	+27.75658
022.48533	-02.54437
022.48783	+18.97946
022.48816	+44.33196
022.48989	+29.84160
022.49456	-01.44313
022.49665	+23.33584
022.49973	+10.37234
022.50095	+33.89964
022.50387	+03.22791
022.50509	+00.65589
022.50677	+00.57130
022.50715	+04.52639
022.50809	+32.82695
022.50944	-08.12368
022.51416	+10.66570
022.51540	+15.26848
022.51694	-10.79275
022.52037	+19.31148
022.52267	-08.36724
022.53079	+38.43211
022.53258	-09.73306
022.53341	+00.51485
022.53496	+09.25909
022.53543	+13.52048
022.53819	+26.99792
022.53868	-19.64392
022.53918	+38.89785
022.53958	+21.80941
022.54166	+27.64586
022.54561	+08.02526
022.54698	+45.10413
022.54834	+05.36234
022.54948	+07.01636
022.55028	+04.85728
022.55067	+12.19507
022.55102	+14.89076
022.55261	+27.53319
022.55295	+20.64868
022.55629	-06.66670
022.55942	+31.56757
022.55949	+12.91351
022.56049	+42.98394
022.56269	+17.68014
022.56366	+15.34135
022.56394	+29.60048
022.56460	+18.99734
022.56652	-19.09517
022.57724	+19.33708
022.57776	+11.63193
022.58067	-05.52181
022.58168	+07.73809
022.58727	+05.02516
022.59032	+27.58141
022.59441	+11.46191
022.59549	-01.02141
022.59614	+06.75633
022.59690	-01.07746
022.59765	+15.87712
022.59867	+02.27169
022.60429	+20.46396
022.60545	-00.49019
022.60658	+07.41970
022.60691	+09.97775
022.61065	+01.52352
022.61310	+33.66130
022.61353	-21.26374
022.61518	-00.73418
022.61610	+25.13905
022.61765	+12.14394
022.62032	+28.37087
022.62208	-02.29141
022.62305	+23.16243
022.62391	+24.77062
022.62644	-00.49480
022.62850	-19.82485
022.62950	+07.62762
022.62984	+02.88594
022.63124	+16.22256
022.63703	-05.48766
022.63839	+43.21173
022.63996	+10.96860
022.64116	+17.51358
022.64293	-10.08361
022.64340	-09.04633
022.64786	+53.81450
022.64962	-19.28408
022.65098	-06.56870
022.65106	+33.10832
022.65138	+16.94949
022.65340	+00.47772
022.65563	+06.49659
022.66000	+16.45612
022.66058	+18.94339
022.66096	+07.21751
022.66428	-19.59142
022.66620	+04.73024
022.66817	+34.50087
022.67271	+30.93699
022.67447	+39.61020
022.67620	+07.81756
022.67974	+48.00129
022.67978	+52.21963
022.68128	+49.92406
022.68215	-03.56381
022.68274	+21.75347
022.68336	+21.89442
022.68437	+23.95964
022.68516	+15.32504
022.68534	+10.56921
022.69024	+06.53820
022.69404	+34.83586
022.69773	-05.11804
022.69817	-10.23288
022.69845	+31.99654
022.69963	+41.72279
022.69987	-04.07657
022.70143	+33.90609
022.70185	+50.84691
022.70776	+12.35641
022.70804	-02.72835
022.70992	+50.26855
022.71187	-05.15865
022.71275	+24.00763
022.71343	+10.39438
022.71350	+34.72461
022.71880	-08.31124
022.71972	+07.52586
022.72037	+45.29632
022.72044	+07.91424
022.72176	+15.14769
022.72187	+12.67744
022.72529	+32.49269
022.73052	+06.77953
022.73119	+04.04305
022.73320	+00.21937
022.73632	+12.04522
022.73813	+11.53458
022.73939	-06.54175
022.74369	-02.28573
022.74414	+00.66833
022.74609	+05.24590
022.74684	+11.34388
022.75111	+13.50843
022.75414	+40.85335
022.75454	+08.92047
022.75654	-03.83893
022.75692	+44.48960
022.76376	+10.30273
022.76451	+26.21488
022.76656	-04.15253
022.76703	+06.71568
022.76802	+18.70777
022.76913	+39.64025
022.77088	+13.58392
022.77324	-19.09923
022.77452	+00.54518
022.77525	+07.55440
022.77544	+51.47614
022.77678	+23.78515
022.77916	+23.04141
022.78203	-10.30520
022.78486	-07.89733
022.78597	+11.71743
022.78678	+16.76321
022.79013	+15.73466
022.79023	+51.51724
022.79106	+06.79806
022.79321	+43.44600
022.79374	+06.72700
022.79424	+24.24222
022.79442	+38.92668
022.79622	-19.71622
022.79810	+15.08400
022.79956	+06.38115
022.80270	-03.60061
022.80322	+32.10199
022.80596	+50.03308
022.80963	+26.69012
022.81295	+31.46677
022.81418	+40.13144
022.81439	+02.08244
022.81486	+28.81213
022.81585	-05.49703
022.82666	+08.32947
022.82772	+08.53629
022.82775	+21.09995
022.82819	+11.47954
022.82951	+01.89187
022.83117	+34.44514
022.83193	+23.97869
022.83558	+19.06713
022.83575	+14.89974
022.83878	+39.74262
022.84191	+05.77503
022.84235	-21.70619
022.84558	+33.17169
022.84591	+44.00160
022.84909	-02.56316
022.85325	+06.50410
022.85393	+04.15247
022.85629	+04.64557
022.86014	-04.74970
022.86600	-03.20538
022.87142	-10.34133
022.87186	+06.49938
022.87464	+01.26157
022.87759	+01.87056
022.87833	+08.55996
022.88001	+00.03160
022.88064	+19.85195
022.88366	+45.77335
022.88714	+00.55597
022.88758	+27.25213
022.89030	+32.11803
022.89090	+07.11848
022.89217	-05.53962
022.89436	+05.18988
022.89449	+27.50620
022.89606	+14.81371
022.89734	+41.22750
022.89781	+22.02573
022.90297	+13.73063
022.90453	+09.31203
022.90480	+11.64636
022.90481	+07.62546
022.90653	-02.50050
022.90726	+26.41455
022.90933	+39.40342
022.91492	+06.87238
022.91509	+22.91342
022.91635	+33.39425
022.91844	+32.29261
022.91929	+05.00925
022.92775	+43.96085
022.92820	+14.89257
022.92965	+26.19408
022.93206	+20.02927
022.93540	-09.61525
022.93780	-05.00889
022.93873	+03.83119
022.94229	-03.01283
022.94336	+06.15216
022.94504	+51.87540
022.94804	+43.65458
022.94814	+14.76632
022.95119	+53.89972
022.96072	-00.72750
022.96076	-01.99649
022.96414	+40.85247
022.96640	+41.77862
022.96816	-00.58809
022.96881	-05.48025
022.96973	-04.55317
022.97206	-07.64815
022.97351	+04.39350
022.97903	+14.82917
022.98085	-08.97461
022.98241	+32.94680
022.98243	+02.75109
022.98559	+03.20208
022.98860	+43.53712
022.99063	-08.33197
022.99165	+00.67735
022.99279	-00.75598
022.99367	+15.24034
022.99986	+07.85409
023.00156	-10.20372
023.00220	-04.46559
023.00461	+27.94459
023.00956	+04.73432
023.00998	+09.02450
023.01140	-19.40734
023.01420	+08.52141
023.01463	-03.04632
023.01681	+00.81611
023.01682	+06.23889
023.01878	+20.22042
023.02284	+01.26369
023.02385	+22.90713
023.02435	-07.32439
023.02461	+07.81076
023.03085	+12.64323
023.03172	+48.33516
023.04077	-20.92374
023.04171	+07.88798
023.04315	+16.82471
023.04830	-10.49817
023.04874	-09.20391
023.04937	+17.51106
023.04959	+45.86095
023.05099	+17.29484
023.05709	-09.26632
023.05727	+27.58340
023.05934	+00.79545
023.06011	-05.11403
023.06521	-09.67878
023.06560	-05.56854
023.06577	+12.14249
023.07590	+43.65040
023.07598	+07.29083
023.07804	+25.68545
023.08273	+51.52166
023.08392	-01.86504
023.08449	+27.64388
023.08469	+20.15817
023.08536	+00.70289
023.08620	+02.12472
023.08908	+13.42774
023.08914	+06.33516
023.08968	-09.93395
023.09065	+27.73176
023.09422	+51.59424
023.09530	+07.46785
023.09616	+48.22648
023.09669	+40.65079
023.09846	+20.74482
023.09889	+46.49435
023.09962	+08.44646
023.10588	+19.24784
023.10920	-05.84807
023.10996	-05.26727
023.11121	+50.09777
023.11170	+27.77048
023.11180	+24.57167
023.11264	-08.43299
023.11460	-09.18677
023.11745	+45.45484
023.11916	+21.65688
023.12021	+15.73014
023.12053	-03.74765
023.12810	+45.13002
023.13090	+06.48788
023.13867	+08.30062
023.13927	-00.74428
023.14244	-03.07767
023.14980	+06.41001
023.15025	+40.78588
023.15162	+17.48970
023.15235	-04.73767
023.15610	-08.11344
023.15727	+42.57034
023.15748	+24.69577
023.16406	+26.99217
023.16524	-04.00700
023.16659	+32.26797
023.17509	+53.64885
023.17714	+45.38587
023.17890	-04.16187
023.18377	-10.52835
023.18635	-05.07109
023.18804	-05.78687
023.18895	+44.40783
023.19349	-06.54550
023.19573	+33.18268
023.19649	+01.26272
023.19808	-00.82789
023.19813	+33.21372
023.19820	+34.84071
023.19892	+34.19124
023.19935	+45.35055
023.20380	+33.93482
023.20678	-06.58653
023.20687	+19.49235
023.20727	+00.06491
023.21159	+06.80871
023.21391	+33.11269
023.21510	+19.16326
023.21656	-02.32106
023.21698	+12.82540
023.21779	-09.89534
023.21946	+00.60200
023.22113	+23.71030
023.22170	+24.87688
023.22577	-02.62556
023.22723	+47.77464
023.22807	+00.97601
023.23647	+15.04472
023.23649	+47.86319
023.23863	+11.39498
023.23907	+41.31719
023.23942	+02.55328
023.24209	+46.05796
023.24254	+09.26132
023.24371	+09.52422
023.24387	+33.15245
023.24389	-10.41764
023.24737	+44.27332
023.24900	+43.06629
023.24919	+08.47970
023.24936	+14.94319
023.25122	+20.30043
023.25242	-03.56965
023.25286	-09.42185
023.25309	+45.40813
023.25468	+00.73327
023.25497	+51.78844
023.25564	+04.44065
023.25688	-03.40562
023.25705	+17.63585
023.25732	-09.47389
023.25788	-10.71549
023.25795	+13.36166
023.25849	+20.69232
023.26293	+24.29790
023.26988	-09.71161
023.27101	-01.85641
023.27975	+33.78721
023.29124	+31.76605
023.29885	+23.32618
023.29892	-05.63123
023.30318	-08.63225
023.30490	+42.54222
023.31133	+48.26523
023.31265	+09.60023
023.31310	-05.73553
023.31460	-05.71200
023.31887	+12.14206
023.31889	-09.40753
023.32015	+23.18986
023.32026	+19.65823
023.32045	+11.93714
023.32047	+18.72761
023.32257	-07.88398
023.32306	+14.06598
023.32687	+09.32876
023.32852	-00.01539
023.32912	-05.37887
023.32988	+19.45861
023.33060	-02.47812
023.33110	+12.74488
023.33674	+13.12627
023.33824	-05.17110
023.34069	+31.69275
023.34160	+07.64150
023.34431	+01.27099
023.35125	+00.89046
023.35190	+43.45290
023.35195	-04.76593
023.35200	+13.53038
023.35252	-10.46027
023.35582	+16.89893
023.35780	-10.43853
023.35926	+32.51093
023.36168	+15.61457
023.36352	-08.40459
023.36358	+15.98973
023.36673	+02.37933
023.36765	+44.19889
023.36961	+22.67803
023.37015	-08.62523
023.37340	+34.08241
023.37513	+02.74682
023.37542	+48.67766
023.37772	+29.06152
023.37856	+07.74998
023.38156	+13.03712
023.38157	+01.62337
023.38399	+34.47456
023.38658	+07.38985
023.39009	+13.75971
023.39330	+32.90356
023.39592	-04.50274
023.39650	+34.77810
023.39724	+06.05249
023.40280	-10.74613
023.40605	+08.72999
023.40832	+11.76586
023.41075	+09.20949
023.41463	+11.81975
023.41624	+32.40510
023.41773	+07.31084
023.42246	+13.66343
023.42482	+11.21048
023.42537	+23.49998
023.42577	+08.40001
023.42658	+33.71293
023.42682	+22.38183
023.42817	+07.82325
023.42845	+19.75149
023.42873	+28.17714
023.42953	+16.07965
023.43037	+02.63965
023.43133	+23.91805
023.43159	+16.26891
023.43234	-03.79743
023.43236	-05.37041
023.43401	-05.06326
023.43662	+12.64031
023.43827	+43.22869
023.44250	-05.04653
023.44263	+53.31819
023.44305	+03.42512
023.44360	+24.47686
023.44371	+46.66032
023.44375	+25.75768
023.44763	+06.40284
023.44840	+52.86279
023.44862	+32.51933
023.44907	+13.57567
023.44986	-08.78637
023.45378	-05.46656
023.45385	+13.71458
023.45768	+14.02515
023.45771	+46.47981
023.45972	+34.77871
023.46402	+04.23905
023.46729	+19.11518
023.46824	-08.90167
023.47056	+06.03071
023.47171	+32.96108
023.47194	+04.57435
023.47269	+25.23361
023.47413	+00.04115
023.47731	-03.20604
023.47983	+07.28910
023.48079	-20.18521
023.48907	+08.56387
023.49291	+46.03239
023.49330	-07.45219
023.49373	+11.82562
023.49572	+22.29400
023.49780	+00.43115
023.49818	-07.61359
023.49970	+15.38256
023.50233	+44.77004
023.50384	-10.18477
023.51164	+23.03407
023.51258	+04.86292
023.51598	+00.73301
023.51705	+27.87253
023.51793	+01.39307
023.51837	-10.59839
023.51988	-10.24411
023.52065	-21.14710
023.52254	+16.23273
023.52542	+11.97057
023.52688	+02.66019
023.52700	+12.51340
023.52780	+43.47815
023.52810	+05.88570
023.53006	+25.08972
023.53188	+32.54688
023.53290	+12.67393
023.53347	+01.52459
023.53453	-05.43725
023.53558	-09.33920
023.53728	+29.19283
023.54044	-05.63657
023.54199	+08.15345
023.54394	+10.93425
023.54455	+04.80256
023.54583	+27.21302
023.54583	+34.74340
023.54714	+05.45913
023.54903	+00.80701
023.54988	-19.61201
023.55169	+45.59002
023.55297	+43.76099
023.55963	+19.78658
023.56009	+12.39436
023.56090	+02.55791
023.57001	+24.10428
023.57120	+06.50645
023.57139	+05.58999
023.57219	-07.73835
023.57364	+05.52426
023.57449	+25.70517
023.57751	+06.87584
023.57864	+06.21854
023.58047	+16.42604
023.58328	+16.82862
023.58382	+23.05996
023.58866	-09.01210
023.59013	-05.10817
023.59045	+14.53318
023.59183	+00.92358
023.59199	+43.65243
023.59324	-00.96326
023.60089	+02.11254
023.60201	+01.39596
023.60237	-20.07397
023.60320	+06.06686
023.60713	-00.28101
023.60728	-00.99935
023.61056	+13.63978
023.61070	+04.56888
023.61414	+04.53562
023.61485	+04.12994
023.61893	-03.98117
023.61911	-20.02740
023.62082	-08.62122
023.62536	-05.45703
023.62646	+00.43282
023.62790	+04.80060
023.63139	+13.24345
023.63447	+24.72047
023.63647	-10.20864
023.63778	+53.23512
023.64028	+17.27720
023.64730	+29.22760
023.65049	+15.22756
023.65195	+02.33152
023.65344	+19.98076
023.66007	+02.80079
023.66262	+12.29930
023.66400	+17.39876
023.66482	+28.30225
023.67112	-09.38312
023.67139	+02.39366
023.67332	+27.23612
023.67508	+16.16833
023.67572	+33.77273
023.67651	+45.40664
023.67771	+18.06224
023.67792	+45.06507
023.67924	-07.41320
023.68253	+31.70501
023.68266	+10.07713
023.68304	+17.63122
023.68529	+44.84262
023.68684	+13.67238
023.68798	-04.52198
023.68843	+26.70470
023.68909	+47.47178
023.68974	+18.73382
023.69200	+18.84591
023.69932	+11.43609
023.70290	+06.38519
023.70530	+00.86568
023.70539	+33.25971
023.70968	-03.13290
023.71911	-01.10779
023.72074	+11.82891
023.72385	-00.66499
023.72558	-10.18783
023.72592	-09.29920
023.72691	+24.63561
023.72697	-07.79162
023.72750	+06.63853
023.73059	+14.75075
023.73139	+00.38795
023.73249	+05.54913
023.73349	-10.04999
023.73697	+32.62254
023.73767	+03.36324
023.73812	-19.38836
023.73906	+43.52758
023.73918	+24.97438
023.74542	+20.83230
023.74623	-03.75970
023.74860	+08.16157
023.75990	-01.18985
023.76012	+12.12283
023.76219	+01.66113
023.76392	-07.75938
023.76402	-19.84962
023.76430	-00.90767
023.76500	-05.93125
023.76542	+01.22339
023.76622	+48.51820
023.76674	+33.97742
023.76714	+52.82777
023.76904	+06.60585
023.76936	+25.26842
023.76986	+13.85642
023.76991	-00.51662
023.77182	+27.99585
023.77453	+01.31986
023.77532	+26.42609
023.78555	+13.56907
023.78610	+06.36868
023.78650	+43.74023
023.78688	+27.90530
023.78872	+07.70220
023.78948	+11.52595
023.79085	+00.25133
023.80050	+08.14539
023.80185	+02.52013
023.80256	+06.97169
023.80308	+19.56292
023.80400	+16.99926
023.80475	+14.77311
023.80735	-05.80214
023.80740	-03.78352
023.80745	+08.78363
023.80812	-01.17508
023.81218	-00.18676
023.81315	+21.57092
023.81526	+28.18596
023.81683	+11.98592
023.81740	+14.20884
023.81855	-05.27613
023.81856	+34.56534
023.81954	+02.01846
023.82063	+50.81386
023.82748	+52.44137
023.83034	+29.50327
023.83078	+24.20381
023.83205	+49.95904
023.83631	-09.48517
023.84108	+24.69987
023.84331	-07.76986
023.84334	+43.96471
023.85000	+03.22247
023.85071	+23.57347
023.85192	-02.92659
023.85271	+06.20120
023.85280	+24.93535
023.85414	+25.63013
023.85897	-08.72668
023.85968	-06.43089
023.86125	-20.97822
023.86271	+02.99354
023.86499	+03.75558
023.86684	-18.87121
023.86916	-01.02828
023.87109	+43.88713
023.87135	-09.10360
023.87177	-08.52378
023.87798	+07.76630
023.87805	+00.26694
023.87931	+11.73819
023.88017	+30.02686
023.88233	-05.36293
023.88489	-04.02819
023.88726	-05.77545
023.88730	+26.20697
023.88891	+06.76635
023.89133	+13.76675
023.89360	+15.28113
023.89417	+20.60455
023.89570	+06.84363
023.89711	-06.21977
023.89850	+02.45395
023.90121	+12.12057
023.90314	+14.02690
023.90316	+51.74051
023.90763	+06.24603
023.90961	-20.80534
023.91116	+03.80819
023.91205	+24.96823
023.91211	+32.48095
023.91636	-00.44959
023.91946	-18.23950
023.92049	-01.88925
023.92060	+02.65337
023.92060	+02.37679
023.92095	+01.05229
023.92145	+15.50455
023.92537	+20.07458
023.92829	+00.63723
023.92881	+06.69048
023.92910	+20.20122
023.93213	+34.47892
023.93377	+06.49097
023.93419	+48.40040
023.93480	+00.31118
023.93528	+46.64679
023.93607	+09.16740
023.93867	+09.09070
023.93989	+20.39239
023.94449	+47.49286
023.94467	+00.98988
023.94966	-08.98811
023.95378	-09.94440
023.95382	-10.20890
023.95505	+02.41811
023.95713	+17.58546
023.95909	-06.28328
023.96036	-18.63438
023.96146	-01.09361
023.96147	+52.61047
023.96302	+14.99450
023.96365	-08.67103
023.96648	-18.10813
023.96825	+48.81413
023.96963	+01.99501
023.97132	-06.91135
023.97156	+06.08544
023.97456	-02.19226
023.97600	+53.04212
023.97702	-20.75634
023.98171	+16.42019
023.98565	+24.39968
023.98881	-05.38935
023.98997	+25.83538
023.99072	+03.75989
023.99336	+06.85057
023.99358	-20.19529
023.99385	+12.34604
023.99977	+13.99979
024.00147	+08.32986
024.00826	+10.91525
024.01202	+20.09060
024.01354	+00.76830
024.01429	+06.66931
024.01862	+30.77774
024.02276	+09.93106
024.02421	+31.28204
024.02588	-09.94791
024.02766	-00.48150
024.03097	+02.36021
