711     217.1599    56.8608  0.1082    54.8306  0.1060
712       2.5144    17.7708  0.1731    47.7981 -1.0000
713     167.7653    53.1486  0.4244   114.4623 -1.0000
714     209.0851    10.7900  0.2470    57.0273  0.2410
715     358.5084    30.5851  0.2737    69.0787 -1.0000
716      11.8262    -9.1971  0.4547   140.8381 -1.0000
717     250.6610    27.4437  0.1112    51.1236  0.1028
718     197.5925    21.8349  0.2797    72.0840  0.2725
722     180.3648     8.6629  0.2578    58.8732  0.2309
724     353.0815     9.1392  0.3101    77.8351 -1.0000
725     155.6810    32.3102  0.2940    65.9972  0.2863
727     166.5782    26.4047  0.3373    78.1249  0.3249
728       1.5845    10.8643  0.1740    54.8153 -1.0000
729       6.7315    -9.0400  0.3368    87.1101  0.3295
730     320.0268     1.4425  0.1275    43.1453  0.1352
732     181.3953    -3.0576  0.3239    75.2570  0.3121
733     147.5505    21.6477  0.2755    74.2197  0.2711
734     113.2530    39.4184  0.1688    54.6018  0.1680
735     140.5670    12.4317  0.1931    60.2919  0.1857
736     253.5509    40.9222  0.3267    69.8262  0.3046
737       7.1757   -10.1738  0.3057    80.7183  0.3021
738     194.9230    60.0515  0.3391    70.7568  0.3436
739     125.5775    45.6980  0.3571    84.9439  0.3594
740       7.0825    13.9166  0.1455    56.2188 -1.0000
741     138.4064    42.4059  0.3646    87.9644  0.3633
744     245.8977    26.5706  0.4315   120.1524  0.4270
745     348.2103     4.7851  0.3402    94.1274  0.3074
746     147.6438    15.8502  0.2300    67.8889  0.2294
747     174.2320    26.5678  0.1634    53.5949  0.1559
748     163.1666    15.8476  0.3593    82.1980 -1.0000
749     231.6778    16.7941  0.3531    79.5284  0.3445
750     136.3173    10.3307  0.1836    60.2614  0.1766
751     344.4622    20.9408  0.3133    32.0244 -1.0000
752     135.3243     3.0156  0.2012    68.9109  0.1921
753     190.8570    50.2431  0.3596    77.8809 -1.0000
755     126.3273    23.1701  0.2803    74.7231  0.3000
757       9.9140    22.3318  0.3836   105.5076 -1.0000
759     205.9350    40.0735  0.2290    71.9467  0.2219
760     233.6078    37.0544  0.1529    52.1610  0.1549
761     201.9449    52.6140  0.3044    67.0803 -1.0000
762     126.7871    46.6369  0.1301    48.8049  0.1289
766      19.9095    14.8980  0.1401    54.0221  0.1288
768     205.2428    -1.8543  0.3610    85.6762  0.3589
769      28.6829    -8.4262  0.2105    53.5949  0.2104
770     347.7754    11.6416  0.2632    69.5516 -1.0000
771     221.3424    36.4512  0.3517    85.3405  0.3447
772     167.8468    26.0329  0.3169    74.5553 -1.0000
773      21.2709    -5.5181  0.4810   158.9000 -1.0000
774     151.9598     0.5319  0.0942    47.8591 -1.0000
775      17.3923    33.0503  0.4802   153.5760 -1.0000
776     138.4674    -0.7597  0.3234    75.4706  0.2952
778     176.5518     8.2637  0.3111    73.3654 -1.0000
779     357.6462    29.4957  0.1613    58.7054 -1.0000
781     186.4518     7.9715  0.2529    69.5059  0.2527
783     348.0470    15.2224  0.4491   148.8012 -1.0000
784     153.6321    42.5422  0.3671    81.7709  0.3619
787     115.2248    34.7668  0.2568    72.9535 -1.0000
788     141.3916    -1.7026  0.2239    48.0574 -1.0000
789     325.2238    -8.3535  0.1253    53.2746 -1.0000
790     343.5351    15.4730  0.3225    77.0876 -1.0000
792     180.9917     1.4258  0.4002   112.2656  0.4130
793     218.3295     8.7087  0.3294    78.0792  0.3379
794       5.7528    14.7824  0.3780   105.5381  0.3862
795     164.7861    17.0345  0.4001   102.0600  0.4188
796     184.6100    40.2247  0.3242    76.9503  0.3036
797     170.8010     6.9826  0.2419    67.6143  0.2365
798       7.0037    24.7957  0.4888   152.8590 -1.0000
800     223.8285    33.4318  0.3312    70.3602  0.3201
801     200.7032    31.6549  0.3257    89.2153  0.3072
802      30.4440    18.4313  0.1783    55.3493  0.1810
803     254.6744    39.8827  0.3613    91.6561  0.3634
806       1.5481   -10.4721  0.2284    59.1630  0.2202
808     241.8798    47.8831  0.3384    81.8777 -1.0000
809      33.6712    -4.5674  0.1469    57.8053 -1.0000
810     112.2434    43.0670  0.1904    55.3798 -1.0000
813     137.1634     6.9978  0.2222    60.3376  0.2226
816     231.0813    35.2665  0.2551    66.5617  0.2526
818     163.1855    16.5692  0.4333   116.9641  0.4447
819     158.1752    19.8444  0.3959   104.5923  0.4041
821     200.8290    21.4028  0.2422    64.1361  0.2283
822     250.4191    22.0151  0.1483    54.3119  0.1531
823      34.6275    -0.4297  0.2840    70.8178  0.2907
825     122.4252     4.9401  0.1565    67.7973  0.1528
826     341.2217    27.0740  0.3013    75.9587 -1.0000
829       8.7409    13.5787  0.4206   103.4329 -1.0000
830     236.8670    12.8292  0.1685    49.5829  0.1767
831      29.3178    32.2465  0.0976    45.9675 -1.0000
832     141.6970     5.0011  0.4699   145.1248  0.4616
834     342.2766    -5.4530  0.2452    65.9362 -1.0000
835     119.7879     6.2536  0.1801    52.9847  0.1700
838     342.4943    -0.6705  0.3184    66.4091  0.3550
839     202.9219     4.8876  0.1738    56.6154  0.1720
840      13.5126    20.2305  0.2806    64.0751 -1.0000
841     179.0225    34.5512  0.2514    64.6548  0.2536
843     243.5041    26.6930  0.1820    65.4633  0.1873
844     236.1272    29.9004  0.3515    64.0446  0.3516
845     123.2659    -0.4846  0.3373    84.3490 -1.0000
846     190.8530    27.2804  0.2015    54.9831  0.1968
847      28.3571    -1.1600  0.2333    43.5877  0.2416
848     157.1323    15.2532  0.3192    69.7042  0.3046
849     224.9302    49.7877  0.1706    57.0273 -1.0000
850     200.0938     5.1647  0.2779    58.4765  0.2701
851     210.0703     4.6433  0.1546    53.0305  0.1570
852      19.7945    -9.5783  0.3700    94.8291  0.3878
853     201.0820     4.3186  0.2642    74.7688  0.2631
854     200.8697    17.1086  0.3050    65.7074  0.2967
855     126.4909     4.2467  0.2345    61.5428  0.2251
856     207.9000    52.1033  0.5434   224.8778 -1.0000
857     234.2344    24.4088  0.2304    70.1008  0.2263
858     252.5543    51.0599  0.2616    61.4360 -1.0000
859     226.5658    10.2022  0.1711    53.6102  0.1698
860     196.4954    26.5134  0.3170    72.2365  0.3081
861     222.8762    22.6321  0.1183    46.4861  0.1174
862      15.0212    14.2618  0.1923    60.4444 -1.0000
863     339.9187    -5.7240  0.2597    62.9615 -1.0000
864     176.0284     5.7982  0.1017    53.6865  0.1028
865     115.9944    14.7642  0.1415    47.3251  0.1340
866     119.9749     8.3288  0.2443    69.5211 -1.0000
867     143.9420     8.1269  0.3618    76.8130  0.3768
868     354.0930    -6.1391  0.3915    90.7713 -1.0000
870      32.5269    -1.0323  0.1740    54.8458  0.1717
871     183.5484    25.9011  0.2939    64.9599  0.2806
872     135.7593    52.2256  0.2124    75.4553  0.2177
873     334.0947    30.4369  0.2577    65.2802 -1.0000
874     145.7120     3.3214  0.2838    69.3838  0.2819
875      30.8696    -9.8167  0.3224    82.0302  0.3217
876     173.4828    17.0776  0.1645    51.0931  0.1558
878      15.2250    28.3908  0.3489    80.8861 -1.0000
880     155.4592    14.1223  0.2485    66.2566  0.2460
881      19.3029    15.0185  0.2713    65.9210  0.2674
882     235.0749    17.8845  0.0895    42.7029  0.0913
883     154.8807     8.0647  0.1723    51.6881  0.1624
884     120.8132    47.8803  0.3799    95.8512  0.3891
885      16.0623    29.5597  0.3580   118.3828 -1.0000
887      24.1481    -8.1018  0.1448    46.4861 -1.0000
888     246.0583    41.2438  0.1885    56.6612  0.1832
889      37.4332    -3.6149  0.3276    75.6384 -1.0000
890     165.1574    -2.5774  0.3998   102.1668 -1.0000
892     202.8326    18.5956  0.3297    68.6211  0.3110
894     172.8371    33.5797  0.2188    63.6632  0.2218
896     358.9275    11.3432  0.0820    45.2962 -1.0000
898     234.5666    -1.4806  0.3914    99.8175  0.4018
899      17.0134     2.8666  0.3413    71.7789 -1.0000
900      28.3939     5.6319  0.3174    74.8146  0.3166
901     145.5616    15.3809  0.1756    50.9101  0.1641
902     260.1227    28.8759  0.3045    73.5942  0.2896
903      28.6184    -8.0138  0.3744    89.7492  0.3729
904     220.3765    38.3618  0.3613    74.2959  0.3582
905     120.2726    34.8281  0.1534    54.0678  0.1613
908     234.9616    30.7178  0.0983    48.7439  0.0972
910     144.1892    12.5051  0.3166    86.7593  0.3104
911     144.3494    12.8868  0.1720    55.9900  0.1801
914     139.1475    63.8032  0.1155    53.0305 -1.0000
915      32.5313     2.9074  0.1498    51.5660  0.1516
916     188.6174    33.1056  0.3998   105.6449  0.4120
921     148.3692    22.8290  0.2082    56.9358  0.1957
922     224.6623    27.8513  0.1364    54.6628  0.1263
924     222.1041    27.3525  0.2259    69.9788 -1.0000
926     241.7770     6.9733  0.3064    73.4112  0.2879
927     349.9376    -1.2913  0.2973    80.2149 -1.0000
928     197.3426    10.8551  0.4233   104.1652  0.4255
929     337.3645     3.2887  0.2914    63.2056  0.2956
930     138.0467    13.6442  0.1824    55.8222  0.1780
931     130.5912     1.6406  0.3826    96.1411  0.4201
932     161.7153     9.0717  0.2333    58.5528  0.2206
933     355.1889    20.8678  0.4372   116.7353 -1.0000
934     354.1564    -1.4645  0.1886    54.5713 -1.0000
935     207.8410    10.3817  0.3955    90.1764  0.3969
938     170.1756    53.7925  0.1083    46.8980  0.1014
939     355.3831    26.0361  0.1758    54.9984 -1.0000
940       5.0355    34.8550  0.4573   140.1212 -1.0000
941     127.7457    32.4035  0.2405    63.0683 -1.0000
942     198.4443    64.4835  0.2341    33.7330  0.2171
944     177.6262     6.8386  0.3250    66.9888  0.3013
945     206.4735    36.8176  0.2638    63.8310  0.2561
947      29.2846    -5.8729  0.1307    51.7949 -1.0000
948     198.5761    41.4083  0.1991    60.3376  0.1986
951     124.2937     7.8956  0.2492    89.1695  0.2545
952     207.2152    57.3615  0.3217    70.6805 -1.0000
953     352.6109    17.2665  0.1802    51.6728 -1.0000
957      30.5095     3.7477  0.1577    51.4592 -1.0000
961     228.2778     6.1921  0.1755    52.9542  0.1744
962     255.4426    35.0448  0.1064    40.9486  0.1065
963     163.2089     9.0170  0.1659    55.4408  0.1676
964     232.4097    21.8066  0.3516    80.8861  0.3515
965     208.6302     4.0271  0.2387    72.4501  0.2566
967     220.8320    27.8128  0.2646    67.7821  0.2636
968     159.8670    30.1847  0.3678    84.2727  0.3728
970     149.3603    59.0387  0.3403    77.3164  0.3563
972      13.2217     4.2550  0.4137   103.3109  0.4206
973     245.2262    44.7005  0.2204    61.2377  0.2163
974     198.0890     6.7528  0.4585   107.7959  0.4530
975     140.2071     2.7539  0.2822    73.0145  0.2842
976     356.0952    -7.4240  0.1243    49.1557 -1.0000
977     166.8789     7.9923  0.1684    48.8964  0.1611
980     137.9769    10.9636  0.1652    54.1594  0.1642
981     208.0008    12.8843  0.3990   103.9211  0.4017
982     209.8901    62.3169  0.3366    78.7504 -1.0000
984     224.6460    37.9928  0.1948    58.3850  0.1987
985     182.3333    -2.2250  0.1774    53.3051  0.1761
986      39.8434    -3.5390  0.2521    68.3465 -1.0000
988     161.1433    46.5016  0.2256    73.4264 -1.0000
989     202.1922    18.4909  0.4247   121.4948 -1.0000
990       4.4067    -0.8783  0.2144    57.4544  0.2124
991     236.1189    51.4484  0.1585    52.3898 -1.0000
996     348.4172    11.6324  0.3228    69.0787 -1.0000
998     203.2440    19.9377  0.1669    35.4568  0.1725
1000    226.1477    28.0225  0.4370    94.7529  0.4230
1003    235.7556     5.8071  0.1017    48.8506  0.1104
1004     16.6801    26.1876  0.1587    56.9663 -1.0000
1005    356.5995     0.7494  0.2739    66.3633  0.2746
1006    187.8086     7.4367  0.3797    92.8002  0.4018
1008    227.0915    57.9209  0.5456   192.3389 -1.0000
1009    341.6755     8.9296  0.1934    50.9558 -1.0000
1011    152.8737     8.3516  0.2805    67.8736  0.2740
1012    139.9344    56.3671  0.2696    68.3923  0.2778
1013    259.0807    26.1369  0.3474    77.2554 -1.0000
1014    232.8315    -0.1314  0.3450    71.9467  0.3410
1015    172.4421    19.9218  0.1309    41.1469  0.1318
1016    124.9786    31.9819  0.4897   161.4476  0.4901
1017    201.4573    59.3303  0.1695    52.4356  0.1509
1019    219.4378    48.5900  0.1229    38.0044  0.1227
1020    230.0845     2.0427  0.2353    67.6448  0.2433
1023    156.9911    10.5635  0.1195    53.9916  0.1105
1024    174.5349    20.5759  0.1628    49.7507 -1.0000
1025    224.1532     6.6780  0.3330    35.6246 -1.0000
1026    344.5306    20.9194  0.3110    27.2191 -1.0000
1027    226.9064     0.0401  0.2355    64.0598  0.2315
1028     41.4177    -0.7229  0.1806    47.8133  0.1821
1029    149.3363     9.8812  0.2765    62.7937  0.2804
1030    159.5169    27.9143  0.4033    93.7155  0.4064
1032    151.3814     2.5884  0.3753    84.3642  0.3696
1033    172.9857    39.1078  0.2398    65.6921  0.2319
1034     15.4678    -9.3184  0.4675   126.4069 -1.0000
1035    227.8716    14.6609  0.1820    51.9627  0.1798
1036    150.2094    20.6564  0.3430    80.3217  0.3417
1039     15.4145     2.6152  0.3403    72.4806  0.3277
1040      3.7096    -6.5286  0.4113   105.4161 -1.0000
1041    123.3641    22.0587  0.3820   101.4345  0.3914
1042    239.0639    21.5851  0.2024    50.3151  0.1972
1043    123.6478    27.3210  0.2842    83.2964  0.2872
1044    259.4820    32.5771  0.1148    48.5913  0.1086
1045    113.1190    37.6175  0.2027    57.3172  0.2034
1046    143.6117    24.1766  0.2979    66.1345  0.2899
1047    208.1385    36.2621  0.1473    47.7828 -1.0000
1048    330.3665    -8.5688  0.3591    74.0213  0.3507
1049    262.4148    31.4356  0.2003    60.8563 -1.0000
1050    339.8077    -3.9548  0.1835    50.4066 -1.0000
1051    171.6643    -0.3455  0.3485    65.6616  0.3342
1052    198.6040    64.6124  0.2287    40.3079 -1.0000
1053     33.1124    -5.6266  0.2976    66.3481  0.2999
1054    239.4368    21.5304  0.4106   103.4634  0.4192
1056    336.7329    25.8359  0.1770    49.9185 -1.0000
1057    130.0681     6.8478  0.2415    71.5500  0.2331
1058    125.6765    41.4584  0.4790   142.2721  0.4863
1060      2.0433     2.0201  0.3695    79.8487  0.3651
1061    193.9623     8.0347  0.4181    94.8139  0.4005
1062    177.6631    14.8831  0.3322    62.2750  0.3278
1063     10.1525    18.1548  0.1621    49.4608 -1.0000
1064    219.7647     6.0150  0.4457   119.7405 -1.0000
1066     14.8717     3.7222  0.2694    63.2971  0.2715
1068    161.2147    35.5270  0.1626    51.3219  0.1577
1069    175.8735    -1.7417  0.1099    43.8775  0.1060
1071    226.1003    47.1550  0.2693    67.7973  0.2654
1072    357.3201    35.4528  0.2545    66.2718 -1.0000
1073    225.8321     8.0137  0.0861    49.7659 -1.0000
1074    155.4815    34.6842  0.1482    45.2505  0.1469
1075    227.4502    59.8436  0.3348    68.2092  0.3013
1077    149.4972     3.4572  0.1650    44.9911  0.1653
1079    184.8009    50.9098  0.5436   207.7770 -1.0000
1080     17.9387    33.4327  0.1161    44.9454 -1.0000
1082    234.4759    39.4124  0.4220    95.4698  0.4342
1083    335.9132    17.6058  0.3664    72.1450  0.3551
1084    326.2419    -7.4609  0.1928    61.8936  0.1986
1085    159.3784    40.7295  0.3463    69.5059  0.3453
1087    161.3663    38.3501  0.3414    76.2486  0.3300
1091    331.9516    11.7442  0.1540    51.8254  0.1536
1092    335.1132    -2.7930  0.0987    47.5387 -1.0000
1093      6.0013     0.5020  0.2960    58.7969  0.2923
1094    353.3420     5.6122  0.1772    49.7354  0.1771
1095    147.4538    29.2821  0.2111    62.5191  0.2110
1096    350.6993    29.9165  0.1451    46.5624 -1.0000
1097    148.5405    36.0543  0.2887    64.3039  0.2910
1098    128.7485     6.9518  0.3388    68.8347  0.3223
1101    322.4165     0.0892  0.2476    61.9089  0.2339
1103     29.0857     1.0442  0.0812    41.6656  0.0825
1104     26.7334    -9.4979  0.4427   117.2692 -1.0000
1105    117.0398    37.7282  0.3291    72.7399  0.3404
1106     17.9842    33.1398  0.1180    52.0389 -1.0000
1107     11.1177     1.8363  0.3650    82.1217 -1.0000
1111    243.7727     7.5821  0.3451    84.5320  0.3383
1113    131.7376    24.9580  0.2656    74.0824  0.2524
1114      8.7337    -3.0310  0.4609   118.6269  0.4693
1116    172.0863    47.5114  0.3410    76.9503  0.3283
1117    358.2896    13.7653  0.2660    54.7543  0.2556
1118    211.4763     9.5910  0.3810    79.2386  0.3904
1119     44.8084     3.4989  0.0911    54.2662 -1.0000
1120    348.2095     4.6982  0.3198    25.8156 -1.0000
1121    352.5957    20.6269  0.1654    51.8559 -1.0000
1122    256.5021    36.9579  0.2746    70.6958  0.2785
1125    196.1135    33.5870  0.1907    53.3356  0.1873
1126    111.7718    38.7704  0.2052    60.5054  0.2101
1127    225.4876    16.5328  0.1483    42.4130  0.1518
1128    239.2227    45.3383  0.2284    57.5917  0.2298
1129    143.8529     2.5755  0.5089   159.8001 -1.0000
1132    236.9338    33.7528  0.4056    92.0680  0.4008
1133    230.3207    28.1891  0.1121    42.8707  0.1197
1136    162.3588     3.6569  0.1515    45.6929  0.1497
1138    353.1860     6.7905  0.3185    68.0719 -1.0000
1139    221.9872    14.7591  0.2198    67.1719  0.2146
