ACT-CL J0139.2-0740,24.817255349450225,-7.667699163231309,7.241377256249332,0.26257862400002907
ACT-CL J0139.2-3749,24.813921386765013,-37.822240964777876,4.141977508372573,0.7147319912910461
ACT-CL J0139.3-0128,24.82701433168825,-1.4784195101309137,5.5480477575596545,0.6448531596618511
ACT-CL J0139.3-1122,24.849126212672356,-11.374068594586888,7.070050947203798,0.26811572909355164
ACT-CL J0139.4-3831,24.871908862357877,-38.53021020038277,4.5389265451403045,0.4318195879459381
ACT-CL J0139.5-5204,24.890002834706813,-52.07164418212165,4.335057083839706,0.920661449432373
ACT-CL J0140.0-0554,25.00368344704844,-5.9111366000197565,20.051511330096673,0.4504859182863943
ACT-CL J0140.0-3410,25.01968151628995,-34.17749219462476,11.362160905583368,0.40133586525917053
ACT-CL J0140.8+1853,25.214456138893375,18.897790043313176,4.6286910219569,0.16644577433922988
ACT-CL J0141.0-1747,25.251779501774624,-17.79503556284293,4.706774422318454,0.7627090215682983
ACT-CL J0141.5-2024,25.380931019607985,-20.412377097806026,5.8430698584733545,0.2655746340751648
ACT-CL J0141.9-0426,25.47595243269068,-4.447230792226391,4.577785662647067,0.487
ACT-CL J0142.1-4902,25.525563440409776,-49.038472506715344,5.188034724030126,0.9389691948890686
ACT-CL J0142.1-5032,25.545489405682734,-50.541373174345885,11.288965756805045,0.6793000102043152
ACT-CL J0143.3-0922,25.849981749594857,-9.381259393560988,4.368125319879757,0.7646
ACT-CL J0143.4-2728,25.854303883447578,-27.47499999999989,4.494796734089429,0.5527139902114868
ACT-CL J0143.5-4451,25.87513444018617,-44.85558015746722,5.430824194663975,0.4968875050544739
ACT-CL J0143.9-2122,25.994966974905754,-21.36839399186605,4.796617824397046,0.8564
ACT-CL J0144.2-3859,26.054134711602572,-38.98751052675605,4.649526706169922,0.6220414042472839
ACT-CL J0144.4-0738,26.11429022095022,-7.6440613111020435,7.096613914344078,0.403128
ACT-CL J0144.5-3506,26.12695431843967,-35.1083329498293,8.873498119891977,0.9253873825073242
ACT-CL J0144.6-2213,26.16623427013718,-22.229802202807374,8.539836082912762,0.27810001373291016
ACT-CL J0144.6-4157,26.15181548845181,-41.95880969625839,7.328011595109001,1.0298
ACT-CL J0144.6-4807,26.16421479499538,-48.128518567233115,4.346078241645719,0.3180164396762848
ACT-CL J0144.8-4536,26.2202177684262,-45.601165858225365,4.3683383722962486,0.48515453934669495
ACT-CL J0144.9+1348,26.2333733633674,13.810725569251519,4.655359959573304,0.34275581237604125
ACT-CL J0144.9-0710,26.241666666666564,-7.170622150230872,4.411313920226479,0.189561128616333
ACT-CL J0144.9-0731,26.24438035009853,-7.531242327047493,6.3872395528287385,0.4031374
ACT-CL J0144.9-5301,26.245018955772956,-53.0220445386784,8.597791385681838,0.1183
ACT-CL J0145.0-4426,26.26629867133649,-44.434839727454566,6.83484537307273,0.5713253021240234
ACT-CL J0145.1-4252,26.28695422707287,-42.87935633637262,6.184673334706782,0.44721919298171997
ACT-CL J0145.4+1354,26.35828446219645,13.912461463442165,4.213092449645635,0.3379516
ACT-CL J0146.1-0315,26.529507680077216,-3.2649721747167937,8.658488133902717,0.5927325402921757
ACT-CL J0146.3-1813,26.58994893595981,-18.220389392016347,4.515644139876942,0.24580000340938568
ACT-CL J0146.7-2156,26.681916534009694,-21.943037581575492,4.48577513368379,0.33123406767845154
ACT-CL J0146.9-0929,26.730377414818268,-9.495328199016642,6.461463896569947,0.4429783815764635
ACT-CL J0147.1+1537,26.791502857605195,15.624983772111468,6.12992144779088,0.498061672064831
ACT-CL J0147.4-0318,26.873460637103797,-3.3098187064441875,4.788243130900953,0.2607801
ACT-CL J0147.4-0821,26.854176856294703,-8.366664680179762,4.461486885109215,0.7899476289749146
ACT-CL J0147.7-5150,26.945166194805637,-51.83495732763867,4.3633795520156,0.8368889093399048
ACT-CL J0147.8+1237,26.95272039244663,12.618804109622351,6.402475067339391,0.4328259955258676
ACT-CL J0147.8-5622,26.959638546252478,-56.37154552198382,5.785394622932543,0.6406000256538391
ACT-CL J0148.0-0544,27.00282081910959,-5.736005347207977,4.489257812726508,0.1350593
ACT-CL J0148.1-4414,27.04449176660829,-44.23893261020627,4.253310336537974,0.8005418181419373
ACT-CL J0148.2-3155,27.06608747412093,-31.927680137425693,4.9693895044516845,0.1468
ACT-CL J0148.2-3753,27.066794624761407,-37.887455608656,4.386018939378133,0.9358289241790771
ACT-CL J0148.3-4518,27.075083066615885,-45.316666666666485,4.426117846232242,0.6126781105995178
ACT-CL J0148.6-0856,27.170862763390424,-8.945869145372301,4.493815652718972,0.44625497579123263
ACT-CL J0148.7+0206,27.179258785394634,2.1126412192540576,4.766752943382606,0.459
ACT-CL J0148.7-2304,27.192949312900872,-23.081836557846493,5.031139729022573,0.6001914143562317
ACT-CL J0148.9-0449,27.241666666666557,-4.820889081802925,4.187074434867766,0.4739997088909149
ACT-CL J0149.1-2004,27.287503110418605,-20.083333333333254,4.295049287436159,0.44815921783447266
ACT-CL J0149.3-0111,27.331014372105923,-1.1858210951772474,8.907203652530013,0.42974303958373267
ACT-CL J0149.4-3825,27.361099541404784,-38.430640864504205,7.0334586370838235,0.3821863532066345
ACT-CL J0149.5-4220,27.39578206466228,-42.3416666666665,4.192618298901878,0.9792076945304871
ACT-CL J0149.6+0440,27.41994287379767,4.67334042135895,4.3311015856539035,0.4973999857902527
ACT-CL J0150.1-0053,27.534273421430022,-0.8927912948817895,5.903860800320938,0.7392460703849792
ACT-CL J0150.3-0111,27.591604904115844,-1.185484629672822,5.841986892538318,0.5172998418134273
ACT-CL J0150.3-1005,27.597729827365654,-10.08791488751672,5.986470961737902,0.365
ACT-CL J0150.5-5003,27.646194959243374,-50.05241624631877,5.120511930305367,0.8009760975837708
ACT-CL J0150.6-4511,27.651057901748114,-45.18687165636693,8.111442066731945,0.2891239523887634
ACT-CL J0150.7-1055,27.6812899987483,-10.924933991386899,4.28654550496195,0.5714272260665894
ACT-CL J0150.7-4828,27.67916258463254,-48.470901715481226,4.429361144255727,0.5687718391418457
ACT-CL J0151.1-5654,27.783468168006227,-56.91382790813721,4.964323888331975,0.28769999742507935
ACT-CL J0151.2-3544,27.820715081819728,-35.743138323538034,9.995820478991988,0.5366867780685425
ACT-CL J0151.2-5848,27.822207814536345,-58.81388233921197,4.121835486640433,0.7616633176803589
ACT-CL J0151.3-2116,27.84988161637695,-21.280641186041432,4.9110959568522,0.6590272784233093
ACT-CL J0151.3-4300,27.83106717102841,-43.004801950926186,4.9176091165847104,1.244
ACT-CL J0151.4+0134,27.865266509400588,1.5681478066109273,4.756304017191639,0.5095555676947146
ACT-CL J0151.4+1027,27.850063427577197,10.466666666666626,4.234495305635612,0.4941363
ACT-CL J0151.4-2421,27.862497682165227,-24.350148127816087,4.516355605210371,0.4137037992477417
ACT-CL J0151.4-5954,27.86894654390377,-59.903692562921215,6.018061815702982,0.9482
ACT-CL J0151.6-2859,27.904329326291865,-28.9959605105152,9.383007242181838,0.3917492926120758
ACT-CL J0151.9+0338,27.99578545741215,3.637501070147713,4.654643622968873,0.7189620137214661
ACT-CL J0151.9-0523,27.998307558877325,-5.389226073204815,4.719030525783504,0.227
ACT-CL J0151.9-4052,27.979196216179375,-40.866715944800205,5.01070174615008,0.6484423875808716
ACT-CL J0152.2-4859,28.055003931524315,-48.990007098273416,4.490584364840194,0.38557663559913635
ACT-CL J0152.4-0329,28.118529889703453,-3.488149988707463,5.795832271503176,1.1318000000000001
ACT-CL J0152.4-0829,28.101550191421612,-8.498681470805968,5.3176003115539805,0.7025972604751587
ACT-CL J0152.5-2853,28.14146501750848,-28.88793140339543,12.514193989741429,0.4129999876022339
ACT-CL J0152.6+0100,28.169838046621198,1.0018625399376275,19.645646054354994,0.22910000383853912
ACT-CL J0152.7-1357,28.177644726513062,-13.959119962133183,6.119580751811345,0.8269202709197998
ACT-CL J0152.9-3524,28.2488890471078,-35.41055880635721,8.069876683806548,0.9411445260047913
ACT-CL J0152.9-5303,28.233734467416294,-53.054037689771995,7.035529985981135,0.5867065191268921
ACT-CL J0153.2-2100,28.3018158155447,-21.013264025271766,4.907870801661348,0.917153537273407
ACT-CL J0153.2-3124,28.32089736748592,-31.408333333333207,4.233067458351104,0.5005704760551453
ACT-CL J0153.3+1721,28.346253000028273,17.354894402117736,17.47420158545142,0.548434398881178
ACT-CL J0153.5-0118,28.38376239093212,-1.3106481333817535,6.36101368020084,0.24395436645150745
ACT-CL J0153.5-4512,28.39999999999989,-45.20415936663726,4.069476049951445,0.6518117785453796
ACT-CL J0153.6-0144,28.415701436946573,-1.7414377213170218,7.907369112403112,0.866
ACT-CL J0153.8+1549,28.464587269482568,15.822131036091486,10.237645119159222,0.6168369628727051
ACT-CL J0153.8-3552,28.472175473010246,-35.8776210301183,4.527570046294642,0.5445188879966736
ACT-CL J0153.9-0309,28.489319986393163,-3.1666238807080322,4.896853336159871,0.4433609
ACT-CL J0154.3-0737,28.5790522134016,-7.622074773929099,8.51031044978993,0.5983813
ACT-CL J0154.3-4824,28.58549576112813,-48.411900252745205,12.831510825705895,1.2799999713897705
ACT-CL J0154.4-0321,28.618279180524883,-3.359473956010683,16.50356110142916,0.4415118701344308
ACT-CL J0154.4-0801,28.617792857032384,-8.020233587643297,5.160078801738828,0.3729376325703499
ACT-CL J0154.5-0039,28.633058440955544,-0.6501703746946647,6.337849914703026,0.4437809971748144
ACT-CL J0154.5-5618,28.63749483458661,-56.31666666666644,4.28852678252752,0.801179051399231
ACT-CL J0154.7-0824,28.67589729679517,-8.415625766378078,5.539780947009437,0.21852208111860374
ACT-CL J0154.7-1932,28.678232413176943,-19.544969943342196,4.948150301566114,0.5174912810325623
ACT-CL J0154.8-4947,28.72419589087782,-49.78998157540478,4.337814634142008,0.4935951232910156
ACT-CL J0154.9+1608,28.737440212174068,16.149999999999935,4.141242518993349,0.9992000000000001
ACT-CL J0155.0-0615,28.751005047011567,-6.255598638572554,4.649992411270765,0.1282
ACT-CL J0155.2+1856,28.809078596019784,18.935677935396612,7.1168053236898485,1.1420000000000001
ACT-CL J0155.9-0859,28.98494365308384,-8.988402559975322,4.607743737432386,0.3060087561607361
ACT-CL J0156.1-5542,29.042780869451196,-55.70012491324282,9.08205822644525,1.2879999876022339
ACT-CL J0156.2-1644,29.051567855155614,-16.746791530826577,4.630727969393053,0.7045300006866455
ACT-CL J0156.3-0123,29.09920994651415,-1.3844615742099697,8.979864659929332,0.4602118
ACT-CL J0156.4+1223,29.116763128768373,12.395830097183397,4.59160492678492,0.3964651231363609
ACT-CL J0156.4-5424,29.11390957912894,-54.41110401632185,4.290346302789194,0.4068385064601898
ACT-CL J0156.5-3352,29.137523918043392,-33.8833333333332,4.1089628951439305,0.407625675201416
ACT-CL J0156.6+0050,29.159390857740263,0.8471903963988936,5.422468301433064,0.21762058724583563
ACT-CL J0156.8-0424,29.22216935835756,-4.405736370091902,4.743587940652483,0.1375386570938094
ACT-CL J0156.9+1716,29.245945752728584,17.270719082745686,4.774969287982362,0.43869999051094055
ACT-CL J0157.2-5820,29.31178617704864,-58.34884329574497,5.7034040003817745,0.21910881996154785
ACT-CL J0157.4-3450,29.364376340274813,-34.845241497791086,4.75842409404065,0.7930927872657776
ACT-CL J0157.5-0639,29.37783530790455,-6.663909766525838,4.2887023507715245,0.8871504664421082
ACT-CL J0157.5-1247,29.395816655981537,-12.795764762094906,4.530599280352699,0.32609909772872925
ACT-CL J0157.6-1827,29.422178183445737,-18.46394810059663,4.378936742773896,0.5713411569595337
ACT-CL J0157.8-4007,29.460128199889887,-40.12042453203851,4.632210747280548,0.5861943364143372
ACT-CL J0158.2-3815,29.560585904143878,-38.26586503250277,8.001497121298115,0.3676358163356781
ACT-CL J0158.4-0145,29.6033433730229,-1.763265359990607,5.526521844636275,0.16321919019043016
ACT-CL J0158.5-5232,29.637512250302777,-52.54999999999979,4.006132510032577,0.9788000000000001
ACT-CL J0158.7-4000,29.679101693317854,-40.00833333333318,4.365839712930182,0.871242880821228
ACT-CL J0159.0+0421,29.762789365878486,4.354210072909588,4.632712776759043,0.4397349
ACT-CL J0159.0-3413,29.75407801675256,-34.22239879028749,20.80678367375881,0.4129999876022339
ACT-CL J0159.2+0030,29.82073124541512,0.5080437632545534,5.673665978890118,0.38372840911299916
ACT-CL J0159.2-0324,29.812337798525213,-3.408333333333321,4.422393780654722,0.5465298
ACT-CL J0159.3-0310,29.829256100900093,-3.170783179156041,4.71852703232688,0.6469735989395481
ACT-CL J0159.3-3331,29.837418067785386,-33.522544521641414,11.918607700863673,0.41142
ACT-CL J0159.3-4530,29.8441447232778,-45.504776625893264,4.60937611272732,0.6083090305328369
ACT-CL J0159.3-5100,29.838026505373062,-51.00280387618298,4.488825531674263,0.6218964457511902
ACT-CL J0159.4-0350,29.874308765356375,-3.8392410014764637,5.7542231750348245,0.7713959217071533
ACT-CL J0159.5-0005,29.883333333333216,-0.09577673619583615,4.244964155478768,0.15539791029085973
ACT-CL J0159.5-5110,29.875675828492056,-51.181406983697094,5.171564091262542,0.6733753681182861
ACT-CL J0159.6-3010,29.923081851277033,-30.177195813192515,5.331648072382067,0.69897
ACT-CL J0159.8-0849,29.959321036197995,-8.83064712026936,19.23749761110868,0.4052182
ACT-CL J0200.0-4032,30.004192843288237,-40.54166666666651,4.319160190855986,0.7931744456291199
ACT-CL J0200.2-2134,30.074999999999882,-21.579177477804475,4.22623980408025,0.33294594287872314
ACT-CL J0200.2-2454,30.069610997217048,-24.909293590137747,11.666789498042267,0.7195956707000732
ACT-CL J0200.3+0019,30.08730416199563,0.32499999999999823,4.402162370613757,0.7030405402183533
ACT-CL J0200.3-2236,30.09589288330655,-22.60415248261958,5.16698177494236,0.27828463912010193
ACT-CL J0200.4-0839,30.105590858630492,-8.655599030156372,4.507979111552208,0.4027493
ACT-CL J0200.5-4032,30.130587860298217,-40.54443187926413,4.132006855730122,0.7905155420303345
ACT-CL J0200.5-4852,30.139121878737974,-48.87103064576492,9.103810078708454,0.4984999895095825
ACT-CL J0200.7-3106,30.195103557650224,-31.10736135101061,8.557847334358085,1.0196
ACT-CL J0200.9+1835,30.23887520841977,18.595393652781812,4.587111058142268,0.5152766505521245
ACT-CL J0201.0+1736,30.273886410812334,17.614293613420777,9.95115643744868,0.9380000000000001
ACT-CL J0201.0-2240,30.266666666666545,-22.67906951247633,4.161087559329953,0.8178474307060242
ACT-CL J0201.6+1350,30.401830048707232,13.845079000920455,4.833070506275167,0.5294404029846191
ACT-CL J0201.6-0211,30.423806341032105,-2.1989189967841023,9.218876187930448,0.19563602338204894
ACT-CL J0201.6-0503,30.411101870889855,-5.055696398344744,4.623417891153902,0.8130290506095229
ACT-CL J0202.0+0440,30.51241796460929,4.666767507533263,5.171198569634847,0.4530915
ACT-CL J0202.0-1004,30.512572608031192,-10.07499999999996,4.215259338391958,0.25929999351501465
ACT-CL J0202.0-1703,30.50388421924693,-17.059550745154706,5.127565371012961,0.31048691272735596
ACT-CL J0202.2-3028,30.550937802435783,-30.47437304143689,5.859065248703001,0.48359861969947815
ACT-CL J0202.2-5401,30.56591196069056,-54.024466902337515,5.397507576069189,0.6859385371208191
ACT-CL J0202.7-3406,30.690829014247957,-34.101017310489055,5.4345630180713975,0.9352946281433105
ACT-CL J0203.0-0042,30.751042985938465,-0.7072062260109157,5.339578207952808,0.4353058
ACT-CL J0203.1-2017,30.793612879652805,-20.286905117062485,13.283188709025348,0.43864232301712036
ACT-CL J0203.2-0123,30.815636895259324,-1.3966747393419667,6.107194442663552,0.7106909
ACT-CL J0203.4-0848,30.85626679325398,-8.80012884889337,4.693449299704451,1.0266269445419312
ACT-CL J0203.4-0949,30.873422467333267,-9.82350399057762,7.0406140092094205,0.3216825
ACT-CL J0203.5+0949,30.899999999999878,9.829087760730483,4.162131665349408,0.5402
ACT-CL J0203.7+0216,30.932479673249098,2.2678049774522373,5.133856422731407,0.35
ACT-CL J0203.7+1405,30.944417087359383,14.097239194102553,4.336653832120529,0.428600013256073
ACT-CL J0203.8-0800,30.966666666666544,-8.01246659796364,4.119754890226189,0.7125048041343689
ACT-CL J0203.9-0205,30.98760558234836,-2.0916666666666592,4.2098542621642325,0.88267582654953
ACT-CL J0204.3-1918,31.092668155234623,-19.31168091729032,6.953200374083574,1.0094
ACT-CL J0204.4-4802,31.124219816687678,-48.04381609503332,5.243509911761878,0.26598721742630005
ACT-CL J0204.5+0321,31.13331550732614,3.36461511285619,4.379365228373681,0.4680817127227783
ACT-CL J0204.5-4440,31.137334338530994,-44.68153553697331,4.83142634294888,0.4152928292751312
ACT-CL J0204.7+1528,31.19038246364009,15.477951774187092,6.135041393363626,0.6728000000000001
ACT-CL J0204.7-0116,31.19062643917482,-1.2823199122758306,4.717216406708766,0.2957570552825928
ACT-CL J0204.8-0303,31.209438032511645,-3.0614397369168476,10.422393786833885,0.5532368
ACT-CL J0205.1-4125,31.298996323024163,-41.43079175887606,6.025077644904978,0.39617618918418884
ACT-CL J0205.2-0439,31.317052656157166,-4.653123387312445,12.0891022937938,0.9678056241500382
ACT-CL J0205.3-2835,31.342309767312248,-28.58337177384218,8.541480347047552,0.879673957824707
ACT-CL J0205.4-2446,31.374971127090774,-24.770842028679773,4.256679638045021,0.21722659468650818
ACT-CL J0205.5-1720,31.38563028042697,-17.34676104588232,7.344126826889936,0.7259110808372498
ACT-CL J0205.7-1935,31.42871994908467,-19.590551061698402,6.459974184739906,0.6341474652290344
ACT-CL J0205.7-5829,31.440491446768515,-58.48424688550652,9.570452221524304,1.3220000267028809
ACT-CL J0205.8-4130,31.46370576051602,-41.50348357605147,5.786929565623174,0.41234534978866577
ACT-CL J0205.9-0307,31.497035707755533,-3.122032717928556,5.337603113818153,0.4935697
ACT-CL J0206.0-3424,31.517777899134874,-34.416198255505314,7.801548688418731,0.6354082822799683
ACT-CL J0206.2-0114,31.55656312076117,-1.242798619950222,14.429501365180457,0.6758000254631042
ACT-CL J0206.3-3831,31.579075630761505,-38.518781340077034,5.698092922377803,0.45641645789146423
ACT-CL J0206.4-0118,31.608295322701974,-1.308361587835606,4.822529373051055,0.19771857742763435
ACT-CL J0206.7+1402,31.677867783350475,14.040692302834325,4.898744134359065,0.4066999852657318
ACT-CL J0206.8-0657,31.71457240160538,-6.958393968462714,4.575890986122429,0.4283462889582712
ACT-CL J0206.9-0119,31.737571348913693,-1.3333333333333284,4.463336177261285,0.5383060574531555
ACT-CL J0206.9-3759,31.74511163424109,-37.988280859568086,6.163998956928289,0.4675212800502777
ACT-CL J0207.2+0536,31.800460697103702,5.610434377433497,5.209556329306558,0.25438665671784905
ACT-CL J0207.5-1923,31.886785744381893,-19.38529184085609,5.789801823738155,0.8633737564086914
ACT-CL J0207.6-1034,31.92214039822747,-10.577648250248133,4.772244794234553,0.9470544457435608
ACT-CL J0207.6-2425,31.924999999999873,-24.420830895193774,4.206291229669543,0.7428839802742004
ACT-CL J0207.7+0020,31.940615931327347,0.34918574358548354,8.02827133985584,0.9686
ACT-CL J0207.8-4246,31.954415691653626,-42.76669092799457,5.327929366723227,0.5303606986999512
ACT-CL J0207.9-3407,31.987986126983426,-34.12786732740881,5.031704253386024,0.9622125625610352
ACT-CL J0208.1-0935,32.04999999999987,-9.587517515893886,4.120536891563266,1.0706
ACT-CL J0208.2-0237,32.06494583354727,-2.621667677597095,5.581301945677047,0.5902827
ACT-CL J0208.2-0716,32.05833333333321,-7.270830892695353,4.177037286850163,0.4314893784311984
ACT-CL J0208.3-0255,32.08592948370414,-2.933229890002809,5.657928138530231,0.9361700415611267
ACT-CL J0208.3-4303,32.09366414654826,-43.06320500104743,7.012770006385957,0.6791491508483887
ACT-CL J0208.5-3449,32.14521439785246,-34.826195327577274,4.367058823982502,0.512364387512207
ACT-CL J0208.9+0612,32.24899880359995,6.2094770360916,5.200839855281266,0.5005947618234883
ACT-CL J0209.0-2730,32.27249677022805,-27.508683307139332,6.3374972195901575,0.3132031261920929
ACT-CL J0209.0-5946,32.252087845128756,-59.77297917094931,4.279581037041158,0.8862516283988953
ACT-CL J0209.6+0222,32.40552746607675,2.3778770120856128,8.806300421877447,0.4063594
ACT-CL J0209.6-1254,32.40416344136678,-12.916666666666615,4.1377353121026355,0.25388383865356445
ACT-CL J0209.8-4153,32.47219853201957,-41.88889230141125,4.220147474275565,0.49390164017677307
ACT-CL J0209.9+0038,32.49999999999987,0.6374586871414146,4.352216464742145,0.9380000000000001
ACT-CL J0209.9-3548,32.47924674925074,-35.80006813217766,4.66879877761241,0.31000789999961853
ACT-CL J0210.0-0243,32.5042566843217,-2.720846914672582,4.609194246194371,0.8995812
ACT-CL J0210.1+0254,32.548860503969365,2.90720791060239,4.902122833453631,0.15018383843586705
ACT-CL J0210.3-5644,32.57512968546816,-56.74166666666644,4.512895330374859,0.8091877102851868
ACT-CL J0210.4-4925,32.624836835789026,-49.43333333333314,4.646911907416843,0.9278
ACT-CL J0210.5-1610,32.633333333333205,-16.170778236475414,4.176439659656936,0.4278344213962555
ACT-CL J0210.6-4337,32.67389405274039,-43.625584307547996,4.980954969963429,0.8685344457626343
ACT-CL J0210.9-0611,32.73738686311701,-6.193518369776183,5.796733047691962,0.4292612
ACT-CL J0210.9-3857,32.74469343641945,-38.954538427557175,7.151525689034128,1.0502
ACT-CL J0211.1-0453,32.79999999999987,-4.89570349981469,4.654682077700005,0.1391593
ACT-CL J0211.1-2032,32.79542675233231,-20.53602748067727,5.556960791184594,0.4033224284648895
ACT-CL J0211.2-0343,32.81161632600888,-3.723236922462831,8.936433705748186,0.7311
ACT-CL J0211.2-5045,32.808359632564716,-50.762476545527136,4.314083009656445,0.6220056414604187
ACT-CL J0211.3+1905,32.845841840085654,19.09166666666659,4.24018645640355,0.5052000284194946
ACT-CL J0211.3-4014,32.83747134732074,-40.23754247772832,4.976307500320624,0.11354398727416992
ACT-CL J0211.5+1202,32.89380883695068,12.049171773553672,4.93841825260303,0.192515
ACT-CL J0211.8-1701,32.96392853214268,-17.03064102288503,4.35038041833241,0.1708034723997116
ACT-CL J0211.9-0146,32.98715554078345,-1.7694649181196198,5.002667958587885,0.5976863
ACT-CL J0212.2+0746,33.07294982653069,7.776810644847839,12.058904182231144,0.4688
ACT-CL J0212.4-4656,33.106541329086845,-46.94888215623028,12.529234652172525,0.6535000205039978
ACT-CL J0212.5+0152,33.12774918610053,1.87703217538635,5.629844767254287,0.8741401433944702
ACT-CL J0212.5-0037,33.1444301637899,-0.6259918269648678,4.979953087317183,0.4190547
ACT-CL J0212.5-2051,33.130159039325626,-20.860231969862973,5.702416351505648,0.574689507484436
ACT-CL J0212.7-2935,33.18748008866779,-29.587418943988947,4.411981433509598,0.5777491331100464
ACT-CL J0212.8-1123,33.216625069900545,-11.398513890423649,5.2955894045188625,0.3338642120361328
ACT-CL J0213.1-2758,33.29367650152082,-27.969854525557814,4.606110944885818,0.32349589467048645
ACT-CL J0213.2+1433,33.309312068764434,14.555590150786434,5.170121280170475,0.41339999437332153
ACT-CL J0213.3-0605,33.33737699226397,-6.099904587016422,6.51841586776743,0.6956062
ACT-CL J0213.7-2439,33.425063459795446,-24.658333333333236,4.473767240429072,0.8124473690986633
ACT-CL J0213.8+0625,33.45337870962406,6.426643305075774,4.462351512953839,0.3573853092162922
ACT-CL J0213.8-4839,33.45411381958063,-48.65833333333314,4.126448715180255,0.22216586768627167
ACT-CL J0213.9-4531,33.47694420768969,-45.52369278204995,5.496860015439242,0.4378717243671417
ACT-CL J0214.0-2724,33.52158874381264,-27.407782715562977,6.490581215796886,0.8091169595718384
ACT-CL J0214.0-3349,33.52297392297182,-33.828405794882286,8.026587351183014,0.2378000020980835
ACT-CL J0214.1-4437,33.53167992272479,-44.630067585954215,4.278049367021715,0.2985297441482544
ACT-CL J0214.4-0628,33.613948162623856,-6.467543230114518,5.218712544613277,0.2365468
ACT-CL J0214.7-0432,33.678809510846555,-4.548586518110987,4.554127229895309,0.13879480361883761
ACT-CL J0214.8-3632,33.703306549318164,-36.534205708852205,5.102300090805414,0.24750752747058868
ACT-CL J0214.8-4639,33.704019506795575,-46.6574802413879,7.106319357579393,0.3127499222755432
ACT-CL J0215.1+1851,33.799049031096374,18.858159247320845,5.131726758644252,0.6121000051498413
ACT-CL J0215.1-5212,33.79322692835355,-52.2007025557461,5.707062209010626,0.48030000925064087
ACT-CL J0215.3-2217,33.846720441311554,-22.29334282342708,4.461252146701011,0.29072001576423645
ACT-CL J0215.3-3529,33.84566889910759,-35.483630953766735,10.127160301641137,0.8962198495864868
ACT-CL J0215.4+0030,33.86743234080567,0.5115059642602583,12.599744604341383,0.8622000217437744
ACT-CL J0215.4-0440,33.86666666666653,-4.670873459528911,4.435443501163798,0.35126594816433526
ACT-CL J0215.6+1040,33.911138751680106,10.669269735075714,5.109584603114866,0.5504
ACT-CL J0215.6-0113,33.902402650911846,-1.2250677570455817,6.089399895941509,0.9292687773704529
ACT-CL J0215.8-0041,33.958359685576525,-0.6999650851384867,4.617247290687183,0.4282854497432709
ACT-CL J0215.9+0812,33.988831418370054,8.214026276453914,4.684674990989547,0.37700000000000006
ACT-CL J0216.0-0934,34.01514551056568,-9.583212135455065,5.196843104718573,0.5953166
ACT-CL J0216.2-4219,34.05934697099147,-42.32658165798398,8.300388695433771,0.6329572796821594
ACT-CL J0216.2-4816,34.068093163603514,-48.27702268160443,6.7892426203561085,0.17090000212192535
ACT-CL J0216.3-4830,34.07600093788406,-48.51349183109148,8.29468683984094,0.43406206369400024
ACT-CL J0216.4-4627,34.10417309090237,-46.4542122286451,4.207757122156529,0.6638927459716797
ACT-CL J0216.6-2609,34.15373415087867,-26.162415379576213,8.45242761684976,0.793696403503418
ACT-CL J0217.0-5013,34.26675949956146,-50.23330730153452,5.04624121377281,0.5381177067756653
ACT-CL J0217.1-5244,34.29938270898321,-52.744819292734164,6.532129609284119,0.3431999981403351
ACT-CL J0217.4-2535,34.36504901732185,-25.58999816114372,5.492933925976226,0.7275753617286682
ACT-CL J0217.4-2750,34.374999999999865,-27.83741778285504,4.342727945922664,0.9961299896240234
ACT-CL J0217.5-3200,34.37912694523602,-32.008333333333205,4.173771943995634,0.3541406989097595
ACT-CL J0217.6-4310,34.422072761413794,-43.175065218349,7.633006279481961,0.6078708171844482
ACT-CL J0217.7-0345,34.43229560737826,-3.759334168398351,5.757651966899569,1.91
ACT-CL J0217.8-0048,34.45296215822506,-0.8030478761798794,5.648500270359793,0.7879003
ACT-CL J0217.8-2511,34.45997137115741,-25.186580336394613,4.593645910162199,0.39772722125053406
ACT-CL J0217.8-3622,34.474210179999915,-36.381167629960345,4.650786866238291,0.9278
ACT-CL J0217.8-4705,34.45329923912894,-47.090701308306826,5.540315691309222,0.6661416292190552
ACT-CL J0218.0+1731,34.5040993289678,17.520842645921476,4.355300720583808,0.16089999675750732
ACT-CL J0218.0-4238,34.50004464391874,-42.63747833242761,4.846559442068652,0.6900559663772583
ACT-CL J0218.1-0214,34.52511700467782,-2.2391972694274394,5.332904153633143,1.1624
ACT-CL J0218.1-4233,34.547829866833915,-42.55105203607957,6.010189620042598,0.6401243209838867
ACT-CL J0218.2-0041,34.56756934761538,-0.6935411184297866,10.368943747001037,0.6726999878883362
ACT-CL J0218.3-3142,34.58500717275028,-31.703387758876104,11.916009182220076,0.26986029212457074
ACT-CL J0218.3-4315,34.58098627224777,-43.25943103153943,13.835343445874345,0.6157501935958862
ACT-CL J0218.5-0114,34.64253958338112,-1.2428024551336898,5.742399445762681,0.902
ACT-CL J0218.5-5826,34.63749718777609,-58.441666666666436,4.100483182694584,0.5742103457450867
ACT-CL J0218.6+1539,34.66663703762447,15.65822532390654,5.667023409295259,0.4586
ACT-CL J0218.7-0014,34.67588916035979,-0.2438823254126376,6.441703088325823,0.6519436624056965
