188.9428	+44.8262
120.9292	+07.3459
214.4346	+59.5008
196.9384	+65.4642
349.9747	-09.5998
073.2952	-00.9477
337.0154	-06.2592
117.1283	+45.7162
193.8265	+47.8463
342.5049	+26.7977
114.2371	+36.3593
183.5940	-02.3105
009.3071	+24.5301
155.8576	+04.7561
153.8664	+53.3182
140.3774	+01.9880
166.6028	+44.2182
172.6050	+29.6418
188.7592	+13.2827
263.7948	+31.1369
003.9957	-19.0943
317.5848	-00.6414
348.1075	+17.4846
185.4566	+09.1675
145.0839	-00.8366
134.9443	+29.0739
210.3615	+07.6783
258.7872	+40.1405
017.5448	+08.0249
324.9381	+21.3486
229.0092	+05.5173
351.8703	-09.2453
005.0122	-07.2172
232.5821	+50.4562
331.5576	+08.2133
025.3696	+22.0226
128.5064	+13.1374
061.3111	-00.8711
127.1962	+35.7915
182.1293	+62.4963
213.3576	+39.9610
348.1874	+10.0132
004.8174	+05.5252
317.1359	-00.5955
349.2577	+12.6064
254.0810	+48.0149
003.9594	+22.3451
234.0915	+14.3696
335.4484	-04.8505
339.9960	+29.7724
214.5999	+11.1302
348.5479	+21.6715
197.2095	+60.3032
219.3331	+54.0430
136.1730	+09.1494
237.3506	+10.1203
243.7154	+56.3990
353.8051	+18.6630
011.9595	+21.9343
184.5347	+34.3038
181.1945	+27.4908
353.4169	+08.5327
343.9479	+08.2014
173.8540	+06.9017
211.7753	+23.8130
170.3860	+20.5765
230.5440	+21.5381
195.7340	+29.8102
123.4064	+16.1844
126.2260	+03.1129
125.8826	+21.2457
340.1319	-06.8027
042.1366	-06.5803
354.1767	+32.0220
351.6147	+27.3228
181.8167	-00.8074
165.9262	+16.5527
163.2427	+21.0221
174.4491	+15.7065
345.4300	+12.3425
327.4769	+17.5422
139.4205	+17.0314
327.0077	+02.8290
202.8147	+39.6467
249.1872	+09.9464
138.6276	+23.5987
220.5704	-00.1800
158.6857	+09.8061
038.3670	+00.3003
143.5430	+23.6564
057.2236	-06.3758
135.0975	-00.2973
169.7757	+64.9059
230.5838	-02.1881
255.6927	+11.4007
234.8773	+16.6867
260.6824	+57.1763
247.1708	+19.7372
189.7540	+15.8050
127.8848	+48.0611
129.1742	+25.1731
147.3832	+31.3736
249.1399	+30.7086
203.7283	+42.1200
331.1395	+09.4239
337.1179	+02.3214
224.8971	+30.3884
131.6057	-02.5071
114.4109	+17.2338
358.8844	+15.1550
244.6392	+41.1295
353.7659	+17.1839
201.4195	+07.3756
010.1911	+14.8335
006.6066	+32.2434
223.3485	+30.3150
139.2400	+00.0083
178.9130	+21.8218
115.7690	+27.5212
183.4303	+35.0183
124.4846	+09.8078
194.1747	+04.9323
350.8835	+21.6000
022.3946	-06.4528
114.7338	+38.3795
195.5523	+47.9047
322.6406	+18.3394
323.1834	+09.9799
347.0119	-00.1610
064.4111	-04.6868
340.3046	+19.2442
338.9001	-03.3092
334.2359	+21.0256
335.0301	+21.3877
240.2040	+17.4982
221.5018	+34.6038
126.8399	+41.9924
112.6624	+29.8875
219.7942	+05.8174
021.4509	+14.9499
199.9285	-01.4978
245.7333	+11.1141
173.2144	+12.6118
312.5404	-00.7545
344.2867	+02.5985
145.0795	+52.8035
114.9181	+32.1770
216.6656	+40.7826
011.4389	-09.2467
129.5390	+14.6804
238.4635	+02.5876
131.1628	+34.3232
346.1105	+11.7001
215.3203	+23.8387
221.9578	+36.4201
247.1946	+07.3765
234.2386	+01.7789
005.7376	-02.5881
325.5306	-07.3149
172.0954	+41.1374
128.8421	+40.8768
261.0418	+32.5216
236.6697	-00.6169
245.6805	+44.5774
232.8353	+26.4306
324.5328	+02.7098
323.6964	+20.3571
344.1283	+29.5270
337.7527	+01.7480
013.3789	-09.2648
034.4819	+30.3413
256.3816	+12.2048
173.9467	+14.7912
157.4701	+47.9521
225.9655	-03.0865
242.8201	+31.6466
205.3004	+47.8187
216.8193	+44.1243
221.5102	+10.9111
248.6889	+04.4650
143.1214	+62.5466
120.9141	+17.4253
327.5347	+22.5148
025.4382	+25.8161
156.4782	+42.4860
329.3703	+03.2225
342.4024	+08.6453
326.5035	-05.7116
160.1193	+53.4148
214.4646	+20.6061
246.2414	+39.7818
126.9269	+03.1078
156.6180	+18.4535
253.6899	+28.6972
152.9244	+25.0771
018.7229	+30.3430
145.5029	+12.7702
129.5222	+55.3246
189.0910	+33.3585
263.2318	+30.4748
210.9095	+57.9223
261.8010	+71.9102
338.9879	+29.3921
179.3678	+18.6355
204.4506	+26.6507
217.7422	+49.0218
138.9978	+12.8303
119.5174	+30.3557
119.4219	+39.9839
241.1834	+08.0581
128.3534	+36.1825
021.0962	+21.0409
148.0363	+17.0825
221.8077	+09.5648
332.5329	-04.6526
359.8004	+03.7220
194.1017	+01.4094
026.3318	+25.6426
024.4777	+10.4383
227.4326	+17.4753
185.5235	+13.7265
351.0818	+24.3283
182.3232	+38.4116
348.6753	+03.7011
353.9562	+19.4931
116.9329	+43.5797
156.5832	+49.3970
235.5584	+08.9271
133.6879	+20.3411
113.9778	+14.2452
031.9193	+14.2690
138.8301	+03.8459
133.6236	+33.6788
118.3120	+30.7655
221.2075	+27.5363
336.3585	-07.0651
231.4188	+20.9003
037.2017	+05.1258
251.7345	+13.6627
206.6746	+18.2638
241.7597	-00.8986
200.7734	+12.8962
243.1084	+38.4427
123.0369	+17.8478
035.3418	-07.5919
168.3185	+25.2637
208.8624	+32.5840
187.4109	+21.0805
238.1644	+20.8176
015.9347	+31.4407
224.2156	+19.2207
204.3992	+18.8918
036.1749	+01.3722
342.6005	+16.2689
214.5944	+12.8961
175.9250	-00.9991
009.0180	+05.5215
029.5663	-06.2632
181.3847	+24.2090
307.1049	+00.5382
029.9142	+06.6103
160.0907	+59.9777
326.5594	+11.2792
347.3256	+03.6630
032.3683	-01.6686
236.2836	+24.0018
183.7833	+15.5126
193.9902	+48.9597
262.2350	+44.9249
200.2942	+47.0016
057.5021	+01.0837
132.5470	+00.8895
136.9518	+01.5604
316.3390	+07.4299
017.0947	-05.8594
234.1666	+25.9179
190.1665	+21.8997
024.3978	-19.4872
219.3524	+45.4733
034.5384	-08.6632
051.8057	+00.1852
024.7789	+09.9796
017.3782	+04.3027
019.4013	+18.4954
353.6388	+16.0851
225.4676	-03.0962
212.7824	+06.5596
165.4854	+09.8620
052.3716	-05.6616
225.6055	+52.3222
051.0106	-00.5984
341.1788	+29.9876
156.9367	+15.3847
190.1674	+20.6108
252.3639	+18.6091
178.2958	+61.4884
140.7857	+00.0517
207.4542	-01.5080
164.4389	+14.5186
179.4341	+17.9464
356.8517	+15.5594
215.2421	+29.4908
243.0834	+43.1546
140.6493	+02.5842
335.6929	+03.4779
196.9662	+49.6679
228.9235	+10.3397
054.8005	-00.6269
228.1860	+56.6275
346.3822	+00.6798
012.0509	+08.4526
357.2829	-10.3881
121.3375	+18.4161
190.7162	+25.5815
345.0209	+22.4901
184.1876	+68.0632
253.7635	+17.4147
343.7317	+09.5451
331.2784	+25.1309
027.0274	+00.2861
179.9875	+29.3669
180.9268	+27.0649
170.2227	-00.9591
329.7479	-02.3667
053.4947	-14.2579
307.6044	-00.9986
127.9505	-02.3164
354.4378	+23.5853
169.3723	-02.8209
169.7351	+00.4991
003.6755	+18.3133
186.7526	+37.8696
178.7065	+12.1627
208.7992	+31.7787
224.7699	+14.7672
193.7822	+10.1860
155.3314	+50.7580
022.2094	+27.2997
045.3531	-02.6234
170.0132	+29.5667
026.9411	-07.9597
031.8474	+21.5662
347.9512	+17.9191
346.4275	+18.7773
166.6323	-02.2308
145.9285	+09.9012
000.8242	+00.9285
323.6350	+07.5785
224.6010	+24.6861
162.5455	+28.7898
016.3100	-00.1924
171.7257	+56.1140
344.2888	+12.0456
162.8358	+34.2581
336.6065	+07.0693
238.4897	+49.6204
000.4244	-10.7695
182.3502	-01.3291
233.1694	+43.0560
015.1219	+00.2504
221.2429	+22.5041
008.0495	+10.8639
160.9896	+04.2089
033.5675	-17.6729
359.4358	-05.7728
021.2593	+04.8835
031.4698	+14.9187
247.7982	+12.3746
200.7938	+30.5912
045.7347	-02.4273
205.2404	+58.0459
193.2446	+02.3255
336.0594	+19.8190
242.3546	+36.3314
220.3955	+08.6870
215.9023	+49.1365
316.9665	+03.2177
335.3865	+08.8725
325.6631	-01.7662
171.3883	+59.3540
007.0434	-06.5742
115.8493	+23.5971
208.9407	+49.6448
155.6032	+19.9216
343.1263	+25.3726
213.2936	+24.0709
143.9617	+48.9879
263.8793	+07.0627
201.2066	+12.9170
182.8915	+12.9953
052.9191	-07.3611
189.8515	+26.3064
165.6311	+08.4859
003.2946	+26.6000
194.4208	-02.3335
194.5075	+40.7293
226.0259	+34.5033
159.9358	+09.6950
231.6487	+04.5529
125.6242	+36.1103
139.8112	+60.0220
173.8295	+59.2809
229.5393	+36.7716
134.3649	+25.5823
130.0273	+02.9911
340.2074	+28.4699
354.9468	+24.4037
336.6195	+27.5477
162.7411	+07.1788
117.3616	+29.4426
011.6261	+32.4091
050.2416	-06.2500
351.5924	+32.4335
001.2522	+27.1860
034.1589	-01.6772
347.8350	-07.0940
116.5379	+11.2321
050.7269	-07.7359
027.8709	+28.4688
172.3220	+65.5064
357.8696	-04.0356
122.8373	+44.8027
066.8380	-03.6487
155.7688	+19.5324
012.1697	+04.4820
164.0910	+12.7951
180.6172	+41.0785
114.3058	+19.7221
249.4774	+20.4250
007.0482	-05.9049
196.0387	+24.7727
165.6243	+58.7965
231.0607	+54.7916
220.2172	+33.7623
149.9962	+11.4328
344.8985	-07.1022
182.5172	+00.8774
135.0364	+17.3470
193.9984	+00.4551
122.0324	+04.1225
116.5658	+00.8621
170.6484	+04.1407
180.9377	+26.4263
021.9606	+26.7282
013.5882	-08.3620
162.2023	+33.0725
018.3827	+07.8124
253.4182	+43.6408
006.2671	+32.6456
243.6157	+56.9620
212.8810	+44.4461
325.5615	+21.4144
188.1191	+44.5306
010.5094	+08.3374
165.2550	+40.1722
121.4986	+20.4865
001.8056	-10.2634
253.8708	+46.5322
209.7092	+02.9832
349.5646	+01.9942
248.7486	+16.6281
015.7471	+33.8067
321.3392	-03.0358
225.2177	+20.3487
028.6225	-03.9625
233.0653	+21.7754
327.9780	+14.4025
245.5307	+52.7221
214.9437	+20.8217
334.6599	+07.7353
136.5707	-00.6992
161.4328	+36.6850
027.5381	+24.6614
015.1933	+25.5203
140.8808	+52.7967
342.5370	+15.5767
179.9549	+12.8196
184.0204	+36.5010
025.7022	-18.2434
173.3607	+19.3394
253.3296	+15.7851
332.3877	+05.9293
231.4901	+20.5556
207.8140	+15.0713
347.8483	+27.9647
257.4970	+36.0491
021.8003	+14.2688
182.3370	+47.9050
010.8782	-04.9757
256.7284	+32.0060
215.2324	+03.1058
356.3314	-09.6692
134.0611	+17.5534
019.0725	-09.0509
349.6956	+13.2748
203.1674	+20.2517
219.8370	+12.9588
197.4625	+22.5561
244.1360	+18.4719
249.5760	+46.2502
191.1698	+14.7940
338.0846	+01.6076
231.0334	+43.5589
178.3432	-02.9595
155.3390	+16.0995
337.1661	+05.3731
249.2314	+21.6534
198.3613	-02.1634
358.7647	+20.1933
343.5318	+27.8572
329.2568	-06.6554
345.3361	+06.0689
151.8116	+50.1527
149.2745	+15.0704
203.9166	+53.8799
042.5836	-04.7900
128.9498	+30.9920
223.5721	+62.2148
347.8224	+30.2276
025.9328	+06.4728
225.6885	+53.0490
341.4638	+26.0734
169.5401	+26.6619
132.2737	+40.5340
348.6565	+18.7408
320.1359	-05.6604
227.9885	+21.9328
329.4557	+12.0732
246.1343	+43.3342
008.0556	+08.0938
358.6694	-08.4339
150.1250	+28.5697
358.1530	+13.2305
213.6562	+32.2344
199.8265	-00.0351
344.1004	+15.6715
197.2452	+19.3619
112.5066	+28.4721
184.4348	+54.9607
233.0320	+28.4905
004.0675	+00.8502
186.1855	+03.3282
359.1079	+09.5776
136.9592	+28.9429
218.1955	+03.8160
128.6923	+35.8637
211.4828	+36.7550
182.8333	+17.1907
172.2738	+21.9793
003.7132	-20.7115
358.2058	+00.5852
010.2104	+20.1642
220.6034	+20.8893
348.8793	+06.2451
193.5951	+27.3809
006.4920	+05.3931
114.0725	+11.7810
349.1725	+28.2852
253.7594	+44.5219
169.3470	+52.1252
341.9023	+23.3863
127.3946	+23.8775
027.3382	+06.8136
179.5759	+50.4716
021.8151	+20.8894
131.1877	+51.3353
253.0420	+43.1879
180.4663	+42.2836
166.8847	-01.8014
195.0703	+25.9057
169.3209	+03.5626
164.5601	+28.1424
241.7434	+09.8042
195.2548	+01.0295
167.6556	+54.1933
329.1975	+15.0644
230.5254	+36.5133
344.5454	+24.2977
010.1801	+14.4577
321.8462	-00.4413
200.1679	+45.8341
344.7786	-05.3974
121.9496	+24.8787
245.7978	+37.5452
193.6716	+18.1066
236.4134	+62.6410
147.7149	+51.1474
318.0298	+01.7250
253.1131	+09.7604
205.7428	+29.7591
033.9676	+00.8647
186.9376	+44.4969
152.6015	+24.7299
153.9675	+48.5710
193.7695	+00.9813
141.8848	+01.7729
131.4864	+10.9809
025.2092	+29.0908
111.3110	+31.1880
038.1693	+01.8813
020.0521	+31.6190
355.9202	+30.8043
348.6557	+25.3913
160.6930	-01.8687
334.1289	+09.9565
155.0462	+65.7880
240.4614	+18.4775
318.8458	+17.2335
234.0466	+02.7608
330.9067	+11.8535
018.1165	-04.0358
131.6359	+57.7231
209.6810	+27.0837
147.0243	+17.8813
136.1291	+49.6346
194.2757	-03.0870
173.8636	+33.0632
160.8748	+21.4643
333.3383	-03.6584
341.8712	+15.4631
145.1890	+48.6823
239.1401	+42.8817
182.2199	+30.1813
191.0410	+14.4872
190.5403	+33.2243
175.3963	+17.6695
157.2187	+46.0989
143.4874	+18.8540
035.4442	-04.0431
143.4911	+23.9611
330.5783	+11.3950
234.7886	+35.1797
008.8090	-03.1699
226.5697	+01.8521
158.6010	+17.7930
200.1723	+07.2115
223.1455	+27.9812
168.2473	+10.7191
008.2811	+06.9652
138.4979	+06.2546
051.1150	-00.8276
127.2713	+26.2332
354.5376	+08.3410
342.1782	+04.4097
239.5754	+48.8361
133.7093	+08.7869
226.1889	+14.6050
336.3965	+00.7168
237.6476	+17.7036
022.5750	+27.6758
248.4647	+05.7589
127.8479	+09.4939
162.9046	+11.0044
174.8324	+14.5442
324.7797	+08.6883
198.3677	+10.1631
250.6230	+78.8450
059.5009	-11.7864
175.6289	+41.2910
136.0599	+14.9154
181.8996	+52.9164
012.3948	-05.6472
342.8075	+13.1691
017.7712	+26.3825
035.9647	+06.1148
003.5754	+27.6236
000.5325	+16.1828
005.0968	+33.8131
231.2381	+19.8182
172.1542	+50.9396
028.3936	+28.3927
358.0408	+10.9006
042.8680	+01.4218
242.2115	+01.7038
133.8326	+03.3782
185.3091	-03.3578
008.0820	+26.1272
133.5041	-00.9026
180.1238	+33.2909
236.0296	+17.6119
351.5783	+25.3061
216.8428	+21.6033
241.0236	+56.9231
228.6924	+27.6213
216.5772	+08.4053
007.9231	+00.7869
347.9501	-07.2635
024.0090	+19.2874
359.5644	-09.3255
338.2987	-06.4186
155.1047	+49.9083
359.8112	+05.8736
021.5899	+30.8131
232.7254	+36.0619
337.0437	+07.1250
220.2707	+16.1061
039.7230	-16.1777
000.2575	+01.0266
336.1347	+17.1361
250.3157	+44.6664
346.4436	+17.4952
251.8692	+39.1852
066.4911	+00.8787
156.4738	+39.7925
195.0333	+01.7504
231.8014	+47.4975
135.4141	+38.3949
020.9929	+20.6017
224.7174	+39.5496
015.9571	+06.0005
231.2186	+24.5088
138.8271	+04.0149
118.5828	+19.0544
352.9284	+02.6893
109.1528	+01.3035
022.5738	+09.8520
242.1534	+58.7121
164.9108	+43.6131
250.5946	+10.6027
005.9303	+35.0452
042.7593	+42.1981
117.2713	+08.7430
231.5405	+18.7069
353.7829	-03.0098
177.8240	+27.5717
118.1908	+24.2442
352.4355	+10.6490
016.3654	+02.9302
237.5006	+58.8534
146.8782	+64.0371
237.0880	+07.7564
178.2000	+16.0147
128.5357	+52.0822
246.2610	+35.5489
239.2104	+48.4803
135.5439	+03.4261
144.5394	+15.7013
348.5944	-06.6091
151.6267	+42.9794
205.2504	+39.3922
190.5384	+07.6366
156.9972	+03.5615
251.1191	+16.6960
013.3081	+03.0887
109.7625	+13.4812
159.8852	+14.4754
191.9610	+03.8945
188.9415	+04.2527
335.2070	+10.6767
124.8259	+11.4282
356.8341	-08.7459
168.9242	-03.3819
214.5291	+50.1689
226.0334	+56.9293
207.2608	+12.9673
190.3631	+59.9434
258.5882	+23.8840
046.7644	-06.6237
228.6793	+42.7763
021.5971	+24.5160
142.7849	+18.0644
044.5509	-15.9844
228.7186	+48.5089
055.8617	-12.7760
165.2006	+39.8602
015.2911	+04.9261
315.3960	-01.4871
347.5463	+18.3046
343.4555	+03.7924
338.9620	+08.1659
110.3950	+14.3358
254.3290	+26.6782
223.8419	-00.3626
225.6999	+13.5654
345.8973	+32.2045
198.8417	+03.4118
341.5364	+07.3953
157.2193	+34.1364
106.4505	+30.1019
128.7020	+08.8435
145.5212	+01.1181
342.6904	+28.4563
136.7947	+17.3182
118.8135	+30.5032
200.1260	+29.9606
140.4955	+49.4461
017.1108	+04.3443
149.3165	+42.7884
211.7213	+03.0848
178.0156	-02.6717
177.2061	+09.9953
120.2274	+14.6945
342.0082	+30.9604
000.1395	+22.8480
339.1781	+04.1478
213.7685	+57.9276
187.8591	+03.0220
150.1455	+12.1253
354.6402	+29.3607
348.1542	+06.0825
339.8970	+01.7877
222.7102	+15.5326
196.7974	+61.7708
189.7683	+00.6012
019.5516	+26.2582
251.5967	+20.3012
130.3623	+12.5050
123.5226	+40.5979
238.2912	+50.5854
235.7038	+35.6085
214.9673	+16.4382
222.6521	+43.0429
242.7984	+46.1140
116.4265	+32.5727
178.9065	+11.5356
192.8532	+47.9715
148.0753	+02.5421
189.4679	+15.2306
045.8938	-06.9942
164.7561	+25.1144
180.3091	+10.6592
193.2312	+61.6266
151.7819	+57.1622
328.6895	-04.3228
196.8777	+14.5250
145.8152	+16.8846
347.2363	+21.0997
021.2405	+15.8301
226.4902	+45.0374
227.6951	+34.8128
034.0388	-04.2296
225.8735	+10.0462
347.2385	+26.9148
001.4384	+19.0368
007.7390	+17.4670
128.9763	+12.6423
154.8988	-03.0423
204.0393	+31.3533
176.2965	+22.2373
026.1574	+15.7176
179.4273	+64.3165
186.6109	+08.1188
356.1792	+34.3868
355.5090	+17.3442
118.1934	+24.2489
211.7116	+28.5809
351.3980	+27.2710
146.2147	+20.1552
011.8173	-06.7152
183.5910	+40.9189
179.3504	+06.0174
255.6729	+47.7290
165.9431	+36.0915
350.2037	+06.3440
336.0420	+00.2827
231.1595	+13.3997
188.3382	+65.3833
159.8533	+24.2817
350.4861	+31.4099
061.5719	-00.7227
179.1569	+52.7258
044.3028	-08.4445
149.6935	+61.1892
216.4308	+62.0735
132.2796	+10.9913
164.2283	+41.6832
330.1820	+10.0389
214.7496	+16.4796
338.1024	-03.7977
229.2299	+20.5770
325.6348	+14.4758
249.3817	+09.7944
229.9718	+10.9035
129.2028	+54.5383
322.7434	-04.3522
241.9683	+14.7405
312.9766	-01.7700
131.8489	+23.2357
345.7495	+26.7081
024.5595	+09.9294
127.1351	+08.6942
030.8913	+04.3592
245.5603	+23.0930
040.3007	+07.0091
116.7079	+30.9933
022.1424	+32.9127
192.6703	+50.3385
018.2173	-10.3370
156.6292	+17.4651
352.4502	+04.5004
192.8329	+17.9185
318.1824	+18.2972
118.6134	+22.1661
352.2681	-06.3548
038.6358	-03.0337
347.3936	+30.9138
342.8679	-04.3755
009.0938	+00.5481
201.7942	+63.1238
231.8772	+35.1469
329.2162	+19.7763
105.8882	+06.5260
185.7174	+58.9027
155.4371	+17.1108
164.7286	+17.8418
022.2072	+17.6864
139.3289	+06.7447
021.0018	-08.4270
010.6302	+35.1403
230.8056	+10.6962
119.2033	+49.6796
058.4257	-11.7517
159.9407	+06.5615
258.1725	+27.5562
353.9627	+01.5315
328.8444	+06.0185
223.7969	+43.3992
212.6776	+03.8436
002.6862	+07.8281
193.5929	-03.6885
145.2819	+60.0038
150.3823	+60.1868
146.1214	+64.4245
204.7622	+36.8637
005.7036	+07.1431
237.1824	+62.2090
008.8228	+11.0235
130.4943	+58.9194
154.2608	+56.3686
209.6738	+37.0453
003.6230	-03.5271
336.3709	+05.7785
174.7081	+36.3903
356.4455	+32.8870
246.4048	+53.6575
162.7051	+46.7594
111.7739	+34.4255
214.7879	+09.8110
129.8164	-00.0340
119.3283	+34.9807
178.6827	+46.0287
242.3193	+15.0207
120.8393	+00.4640
014.2548	+01.6896
133.1012	+22.0818
327.9133	+18.5098
229.7033	+29.0634
173.3668	+12.4485
248.5118	+53.5597
191.2401	+68.3150
186.8878	+21.5878
163.3243	+38.6470
325.7051	+16.3169
144.3891	+22.5142
156.9995	+58.3698
027.4754	+23.9024
222.8324	+07.2845
059.5939	-00.8131
263.0351	+08.9966
230.0469	+26.5242
119.8594	+46.0817
334.7939	+00.7411
008.4574	+04.6990
013.3629	+12.4890
125.6547	+23.0402
132.7043	+22.8523
157.8792	+09.0483
159.8012	+44.9518
005.8090	+18.9557
118.0644	+20.1524
332.4509	+23.4114
206.4591	+62.1909
041.7117	+02.7970
132.3512	+47.3433
313.8721	+15.5135
165.7816	+12.2516
001.1901	-10.9165
028.5610	-17.8541
341.9559	-07.8057
113.2610	+15.1977
183.4100	+68.2877
150.2977	+55.1457
244.7874	+21.4446
177.7456	+13.3768
190.3012	+24.7283
144.7311	+09.5220
026.0522	-18.4387
151.1047	+24.6487
206.6403	+12.2903
014.7861	+02.6405
023.5290	+03.8218
180.3844	+45.6325
015.1180	+23.8098
234.5046	+15.8520
045.2472	-05.1122
221.1910	+27.5018
168.6282	+01.5246
186.1984	+07.9911
035.5430	+04.9064
355.7409	-07.7349
225.0708	+20.3370
181.4253	+04.2314
134.3415	+07.7812
013.2376	+20.7935
148.4790	+59.5376
257.3101	+12.4079
181.5897	+17.0066
198.1567	-02.7180
190.5037	+03.7207
147.8952	+52.3212
210.5773	+32.0946
124.3218	+02.5069
236.6870	+58.3363
181.4870	+22.3394
006.2261	+00.3445
332.2088	+16.3061
132.8414	+56.3306
242.2639	+19.6994
185.3437	+00.2156
315.0529	-00.9870
183.5801	+32.8352
030.2901	+26.0138
243.6299	-02.5367
174.9937	+44.3232
152.8086	+25.9185
239.5118	+33.1587
211.7041	+04.2028
264.4414	+23.8548
251.6284	+18.6202
259.1348	+10.6326
331.3472	+14.4024
016.8603	+26.5317
253.8186	+22.2156
149.7099	+32.0852
333.3288	-06.0453
148.1765	+18.2559
035.2229	+02.5867
204.5583	+47.0152
050.4974	+38.5230
147.8666	+19.3978
219.2907	+20.8933
122.5641	+43.0670
025.7487	+08.3395
152.9615	+11.1765
238.5716	+09.3553
154.4845	+07.0373
334.1397	+26.6948
033.8911	+26.9972
218.0436	+04.4598
347.7707	+22.4658
152.8773	+00.0998
348.9698	+28.0368
351.2224	-09.9005
214.4494	+24.8565
243.3769	-02.7142
214.0130	+64.3141
008.4307	+05.5317
341.0635	+15.4041
207.5053	+12.2313
065.5119	-05.8121
213.6134	+39.8793
132.4030	+08.1599
206.0621	+16.1337
155.6503	+42.2647
332.1250	+23.1800
233.3368	+02.7621
229.8565	+23.3787
133.9733	+35.8350
247.1593	+39.5513
111.7533	+33.6663
009.1943	-02.2425
177.5683	+30.8226
002.4437	+14.5693
127.6560	+06.8173
161.1939	+43.8291
140.0384	+03.9671
236.9094	+53.3311
209.0377	+18.2724
240.1676	+57.6051
031.3850	+25.1422
003.8980	-05.1320
204.0443	+53.5827
189.1134	+47.0453
238.2056	-01.6397
000.2586	-06.3521
158.2885	+43.0188
018.1570	+21.4362
249.8403	+11.8255
006.9303	+17.1711
252.8954	+49.3014
250.5299	+48.1997
351.4731	+04.8982
131.0192	+41.0518
354.1607	+08.4443
348.7786	+05.7591
189.7690	+18.1303
136.9371	+49.4522
339.5229	+15.8048
015.1019	+08.9542
135.3464	+37.1672
167.7229	+58.2811
208.2329	+31.2414
186.2926	+51.1381
036.0198	+01.0401
168.7974	+21.8757
019.2215	+20.7526
013.5254	-05.2513
151.3389	+30.6149
014.7514	+21.5608
192.1192	+43.4250
015.7603	-10.8808
045.1872	-02.2246
190.0157	+60.5412
145.1958	+04.0537
315.6578	+09.7077
174.8086	+45.9079
012.1187	+10.8956
237.0346	+24.5468
162.1894	+36.4154
336.1107	-07.2705
237.6731	+43.5027
159.4808	+04.0224
223.3996	+36.2892
214.4293	+25.7108
056.0311	+37.7482
218.2809	+00.4191
355.1081	-09.7622
136.8445	+14.8477
113.6886	+24.5251
016.1048	+23.7542
335.1661	+04.7016
174.7767	+11.7175
149.4285	+62.9353
129.1754	+17.9527
335.9254	+14.2971
205.1340	+12.1608
061.2434	+00.4755
129.3864	+55.9003
241.7512	+50.2633
020.3380	+30.3729
164.5419	+47.4658
324.4325	+05.0977
048.1917	-08.0378
245.2081	+22.0263
180.6802	+14.2329
207.1769	+05.1048
348.6644	+06.7416
119.5774	+19.8447
167.6288	+19.5635
243.9704	+54.0989
001.3076	+28.3685
017.6622	-07.8196
164.7226	+00.0655
125.0524	+07.3727
192.0299	+11.3474
247.9752	+19.2722
136.7038	+46.0882
221.1899	-00.6616
149.2590	-01.6845
347.0528	+16.5377
242.4378	+11.5440
179.7739	+48.8931
130.7303	+36.0520
126.0908	+26.5799
343.2756	-01.5298
128.8013	+37.4201
120.6233	+19.6592
357.0631	-05.7233
179.3180	+25.4157
170.7830	+15.0735
262.1897	+55.0161
123.1599	-00.3194
046.2090	+39.8567
257.3195	+30.4442
219.0983	+52.1743
157.9020	+32.8512
011.7495	+26.4800
182.1207	+42.9474
112.4415	+25.9892
055.8979	+01.1469
209.3710	+14.0384
147.1919	+00.1961
170.7280	+12.3588
138.1435	+13.0270
000.6897	+33.9966
246.5930	+06.5236
136.8141	-02.5511
189.4490	+66.1086
157.0993	+37.8651
180.7969	+20.9271
029.9418	+12.1345
160.7029	+05.1896
225.2244	+17.5993
358.4056	-20.1505
127.8981	+34.4148
142.3874	+29.5903
046.7109	-08.1864
015.8777	+23.9337
217.6971	+41.2753
042.6974	-15.5045
207.7645	+33.0753
224.6854	+45.6301
135.5406	+09.9366
212.5592	+24.3734
187.2101	+21.9639
202.8175	+07.0770
316.8179	+02.2443
062.9845	+01.0523
180.3480	+10.4224
009.7045	-06.0637
333.1782	+00.6077
130.4348	+21.6307
048.0755	+41.0241
167.3345	+29.5327
008.7135	+03.4240
118.2652	+20.7835
320.9915	-03.9567
031.7859	+27.5113
134.6513	+54.3230
062.3992	-00.3628
198.9890	+08.8391
045.7300	+39.3612
008.6315	-05.9716
333.8469	+16.9124
154.2016	+00.6376
016.0521	+23.2011
008.3752	+31.9663
217.8464	+08.5106
210.2317	+09.0066
247.7264	+09.3297
136.4576	+37.3471
015.0271	+02.8444
008.6753	+35.1888
166.8990	+04.0333
132.5094	+52.9086
127.1047	+03.6155
206.0546	+20.7234
144.4238	+07.3545
195.9759	+29.9689
261.8714	+71.0265
209.5603	+52.0088
176.9435	-00.2876
053.9752	-06.2312
141.4329	+18.3194
255.8972	+28.5103
018.1426	+19.1893
208.1606	+46.3498
158.4998	+27.0638
148.6351	+68.1320
008.3078	+02.1424
210.3213	+08.7578
023.5738	-08.9877
179.5549	-01.0468
223.3360	+42.2613
216.5794	+39.5890
123.6430	+41.9733
130.6484	+34.1112
324.3521	-06.8533
354.6076	+29.5531
255.8244	+23.1457
325.5445	-06.4405
359.9930	+24.1344
248.2001	+56.3368
135.7426	+57.3397
031.4923	+28.2040
172.1260	+40.7427
339.9216	-05.2978
357.4587	+29.7219
189.2138	+27.2842
140.0174	+32.1747
133.5151	+53.8391
124.7041	+33.1395
